row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
93,0.000488166,0.6159497815307777,0.5511333062890507,0.5855634199274409,0.5782924969734494,0.5521093397514926,0.6258339292704818,0.6216231710953637,0.8044476201453432,0.5298294291434882,0.5718611273891765,0.6878408963387924,0.627075330276712,0.5747870598403871,0.5618103956356303,0.6157224474935559,0.5859470667797809
94,0.000309623,0.6122339028368023,0.5280890940806773,0.5683272119302396,0.5494535684344942,0.550043397729654,0.6467346414288445,0.6712712697653921,0.8821151607761953,0.6221390878740626,0.5899289228610287,0.7110489207518488,0.6381196570315739,0.6336666123877375,0.598082412584398,0.7020445984536012,0.6272493900898046
95,0.000310063,0.6400493870920171,0.5657423098038942,0.6013442850978624,0.5984844603511086,0.5534319911580272,0.7036841519808494,0.7794276540753649,0.9397810582461679,0.6635782610601838,0.615898259850615,0.7508358804749371,0.6412279538010127,0.6998272993828231,0.6949226699461919,0.742379450225379,0.7400614750344514
96,0.000492353,0.5352071841846885,0.46937729282615315,0.6049277024319852,0.5984459744063818,0.5551744665508578,0.7412299309010266,0.6730572621393012,0.8295375510741063,0.5567382567608441,0.5453726195131525,0.7440125885876027,0.6496047504927215,0.6045974518756008,0.62005680325256,0.6181871934705598,0.6304240359815201
97,0.000332375,0.5370229919147425,0.4552862359722475,0.5832422562303741,0.5596506239834639,0.5503939016245487,0.7601394657305289,0.6355366979588065,0.7935752186571785,0.5646061166312658,0.6119290777613074,0.7318328038528846,0.6674828296651734,0.5831703982392362,0.5888917547048702,0.5983082960475714,0.5968623587188001
98,0.000272545,0.5639060994070784,0.4891152742643759,0.607099585222816,0.5932734811807445,0.5540052787274969,0.7859506425771636,0.786688810065583,0.9503115264741376,0.6878480722882488,0.6192982466793653,0.7939879950777036,0.6699744564545842,0.7252265670479185,0.6733523086418223,0.6565214393161501,0.71955180194195
99,0.000231326,0.5669060496355434,0.5051116764334821,0.6234738333963623,0.6631157727344755,0.5565410419328981,0.7692952516210347,1.0015317622692776,1.2409043505943018,0.7926762750489058,0.5963726819544184,0.8952480801235072,0.6571436064747512,0.8436942395856133,0.7890767593055155,0.708794837030195,0.8956642410636257
100,0.000269035,0.5861302928298447,0.529638380482056,0.6346024062018638,0.6637780828618487,0.5588550110218434,0.6924412459641583,0.9454931353644681,1.393006277137239,0.7668034133275713,0.6581210333387678,0.9084868160392225,0.6581578503190944,0.8141971157335067,0.7810570478245468,0.7434191209880178,0.8700059566205742
101,0.000263754,0.6114230062048319,0.5517798913807817,0.6297495309714835,0.6616090743567682,0.5608337698281479,0.6346740666072934,0.8141121191974826,1.3221684845107549,0.6691169090698749,0.6289274591598318,0.9131374900871079,0.6760515838774129,0.7294431523760438,0.700934403425089,0.7175929819118073,0.7521526906238886
102,0.000458318,0.6155401736655408,0.5366316738978126,0.6389348019973861,0.6644627109053843,0.5615592063905616,0.6158805982505813,0.7212299444786575,1.1325493143058347,0.6123922736993296,0.6147387703519297,0.8913589590732436,0.6920379098940246,0.6423178715440995,0.6519863414313599,0.7006763677385508,0.6810708000760572
103,0.000303349,0.5228845338186732,0.45196952776210525,0.6011820097152833,0.5788690431975799,0.5554868183146427,0.6021294412931129,0.7178247259226921,0.9367032766077732,0.6705654022394614,0.564425911791275,0.7634468241006304,0.7081541011886158,0.6616026886839073,0.665229195960272,0.8737072246891611,0.694625812491222
104,0.000266679,0.4898459806141256,0.45525264717148517,0.6274119248897609,0.6452663812827348,0.5565779698047335,0.5826986703415078,0.6709846586592553,0.7846585079669184,0.6035247452645113,0.573397756860154,0.6418176018263361,0.696321207985593,0.6277054294633895,0.6163410317850945,0.7901483534671573,0.6455212704830956
105,0.000227385,0.5052229435473765,0.47593659773319974,0.6337997000880913,0.6734379158701551,0.5581717599239624,0.5817344519291547,0.6171746424977614,0.7336060213554173,0.5597682702255732,0.584351605901523,0.6098865650185283,0.6719889295326773,0.5811350906524927,0.5577990884664354,0.6544216866166791,0.586662558353555
106,0.000905036,0.5308876755561315,0.5075832626666494,0.6442127769366246,0.6612162438060653,0.5598318189997373,0.6123235589184205,0.5852051447634251,0.7344269646350212,0.5092790231858665,0.49101084062649375,0.6397299857064402,0.6456814716505602,0.5388184750338879,0.5305684069088682,0.5327840220853615,0.5617618060970191
107,0.0002791,0.5514441650673106,0.516059376139104,0.5302689692848619,0.5228498620920468,0.5417735623639844,0.649641020178395,0.5659997280975316,0.7315625638232284,0.4832263909785791,0.6067657667325672,0.7158614488783251,0.6568184664861151,0.5134459001407292,0.5141906941609674,0.4802115905009521,0.5306780611041579
108,0.000207963,0.5771051957941257,0.5407246947799117,0.6170524935375006,0.6489279686809435,0.549917107755696,0.6682504258360287,0.6747404694733866,0.8925571008477706,0.6335007710261884,0.6956118721965213,0.7721608074872669,0.6503555608965149,0.6446671856391741,0.6099866324297193,0.5855362260853715,0.6221337782289025
109,0.00040265,0.5941984941409134,0.542091923743949,0.6391666298490719,0.6922426245590242,0.5553723900065225,0.675966922033255,1.1343473622368256,1.1484118275454525,0.9374056599939229,0.5589534519661605,0.8748755714682674,0.6473823546291826,0.9485914456449234,0.899922299113538,0.7943398355736769,1.0620705222485658
110,0.000277564,0.6187057857261437,0.561495625252503,0.6024349992491161,0.6136382040465966,0.550794020857415,0.6747966005037651,0.9762916444237756,0.983892221092878,0.7989390741696646,0.7013589387772196,0.8171854317076864,0.6431215799101871,0.8114230349272611,0.8717473829732342,0.8015866598410957,0.9698630372912904
111,0.000331233,0.6260255043111457,0.5795938433968196,0.6250432295823549,0.6602603398304692,0.5586813538912605,0.6367246157835609,0.5903912166916094,0.6715849628718408,0.503576498789488,0.5682607263393518,0.654526770269027,0.6230856139836077,0.5615251822180114,0.5562816679828504,0.578493634775767,0.5461571062141234
112,0.001053117,0.641067724330406,0.6020648107110116,0.6328850142952072,0.6320776625406933,0.5578805636538082,0.5901003757445852,0.464866138267053,0.556952551081743,0.42419245240697573,0.45694635919094373,0.5521947111574007,0.582623275139506,0.42680026991644626,0.44831924539867224,0.4937250938886056,0.444845817132736
113,0.000560713,0.6102756747751978,0.5471605511207126,0.5160437916560732,0.4641771961256181,0.5348048818806455,0.5745240415184085,0.46570284973219017,0.5534458744680973,0.43574306387574174,0.5217780002995845,0.5196207562555742,0.5888711700219593,0.43490189011429725,0.43909162269555546,0.4940780450457855,0.4497664238041568
114,0.000679077,0.614127911407021,0.5321999749232221,0.5628651513353659,0.5145919923722723,0.537833684636945,0.5918858614472519,0.5542663073169448,0.6287488671377182,0.5389249433652481,0.4965974682544756,0.5349104345730766,0.5919472687309785,0.5542598709666302,0.5038538849936399,0.5724647216249064,0.5244360334529539
115,0.000498868,0.6280508437500674,0.5321415808550699,0.5409359753239706,0.48349568163379364,0.5340221791942746,0.6164258640952037,0.6542813596876205,0.728221183168595,0.5715374025117154,0.4925133818026995,0.6041899141469024,0.5989549936494407,0.6057837110380582,0.5869056717690855,0.5837284633486026,0.6134388676375107
116,0.000356021,0.6368848648946042,0.5267926212672072,0.558170116561091,0.5216804783062542,0.5354870149243215,0.6340942340344816,0.6627257550719968,0.8216551025225001,0.5958222341715331,0.5835074232145235,0.6798668862296423,0.6074791446404688,0.6057003965196658,0.6244372112637827,0.5944021416641239,0.6373239321262002
117,0.00030664,0.5669152324194194,0.46435497924058805,0.5755278392664567,0.5492050173073394,0.5459611798233514,0.6611024446657848,0.7661226044361585,0.9977495695146774,0.6646152411126212,0.6283272735614824,0.8211418637129869,0.6125268770200505,0.7349303583352437,0.6835743957968357,0.6424924070720089,0.7105715191223648
118,0.000303419,0.5938821980438571,0.4978470360297906,0.5977666051115897,0.5984770326607767,0.5509509414839495,0.6974630239099433,0.8346405695386762,1.1460859253773001,0.6922614339949305,0.602085435231368,0.9701160220458381,0.5991703483826045,0.7146201326675354,0.7523122468407436,0.6875274241627976,0.7940447627957578
119,0.000297734,0.5971639888725616,0.5150523247736333,0.6065076817869901,0.6120337648840005,0.5554878981637875,0.6976447815934964,0.80645242585971,0.9868214648335488,0.6870212429628026,0.6411739770907823,0.9370451996328336,0.6116225453971017,0.7398075278287544,0.730111610507664,0.766583370410169,0.7536800040572937
120,0.00036418,0.6244494831032467,0.5512029267256287,0.6167263783070863,0.6353726162093554,0.5579494900023837,0.672991002120853,0.7237639454864179,0.8962668922978557,0.6057914141160796,0.6833873264820107,0.845950669197708,0.6335231960590513,0.6562675466433476,0.6404428994154998,0.6752286973103613,0.6608513841142135
121,0.000352922,0.5622297944790412,0.4830622627971498,0.6078254602019074,0.6610687713886197,0.5565969796632482,0.6612708882713639,0.7655354477764705,1.0212239050941305,0.6536707985068593,0.553951725051563,0.8349741039740655,0.6682598260437387,0.6893290600258852,0.6347836170544287,0.658053701189549,0.6845211451679526
122,0.000223425,0.5733377871761646,0.5030006471194005,0.608010876195831,0.6194966114756826,0.5558981561587626,0.6508986626501516,0.8344153851121194,1.206753226004614,0.6965499741879387,0.5957369678737047,0.8220397889078126,0.692914443831336,0.7364656459837247,0.6900886777002961,0.7045925249728686,0.760212803739384
123,0.000352033,0.56589865952077,0.5148467203779765,0.6324693959147841,0.6787077391964436,0.5594359590021974,0.6175103702432343,0.7509052245106504,1.0567855036471545,0.6390030088196863,0.5909345356450839,0.7610917412979376,0.6909162555079857,0.6738519842840436,0.6694257002410278,0.7452298730158803,0.708576209007071
124,0.000475379,0.5927322186967829,0.5495575795918288,0.608431876038153,0.6051516607168637,0.557086474607934,0.5899541461712302,0.6843635852337286,0.938765661153391,0.5959075370916818,0.5073872934672728,0.7266461168382771,0.6913124287824237,0.6195437979497256,0.6212315993101296,0.7526880741387412,0.6549732774004452
125,0.000259382,0.6086228187619123,0.5720438330773017,0.5859331258131139,0.6178429318111941,0.5526333272270962,0.6053395308427979,0.7120191252386613,0.9818941768115524,0.6204988279300278,0.5835161848973431,0.7573874121726364,0.7062644627806973,0.6524985362673761,0.629941575776174,0.7557314236371178,0.6731120134403284
126,0.00027246,0.6187572690266515,0.5909696400105171,0.6223546224745781,0.6603029581275554,0.5570472674787269,0.6621022414045508,0.7777061586588647,1.053551167190038,0.6575095190561225,0.586564634692257,0.835966069827626,0.7131532093010775,0.7053684091015803,0.6769791045901483,0.7351517792371592,0.7232485731911414
127,0.000393864,0.6450726643663692,0.6187013095247004,0.6220549080826304,0.6574754965285369,0.5576116670800371,0.7191343863047821,0.729253722965307,0.9357210385867486,0.606243609025401,0.5530617992825466,0.8757036122358306,0.7197325947397476,0.6432909016244761,0.6624050802663333,0.6497965305279508,0.6932857238760151
128,0.000268232,0.6722615170469812,0.656456379086462,0.5965651978168702,0.6063720907054877,0.554804534895318,0.7545635159939355,0.7182958926248288,0.8787763890432699,0.6352934498023151,0.6268339069506753,0.8446322221806112,0.730424432692081,0.6597884635555222,0.6538573976301448,0.6482206919041293,0.6828701659885064
129,0.000304772,0.6955037511059411,0.6717921076900681,0.6278402525346962,0.6801888255145906,0.5587533250168296,0.785420507831812,0.8221693049065195,0.9401368337873043,0.7061202436315848,0.6237977770505151,0.8314483421725165,0.7085616409977051,0.7590570898902076,0.7018310666560336,0.6717434066546986,0.7534993614588783
130,0.000307693,0.6835603099640866,0.6795928554451478,0.6253842652259576,0.6717605940459701,0.5582917646330976,0.7697373456680392,0.780536747413104,0.9584160684276736,0.6298439572835957,0.5661774431096402,0.816869321753895,0.6751026641071369,0.6718513271384927,0.6666581334971698,0.6102627879041935,0.7121954358765298
131,0.000395735,0.6763106324819236,0.6392579504746504,0.6222475861038785,0.6527524584429331,0.5577455202156196,0.69661385617072,0.6530242205785367,0.8325695409499254,0.5681122297960525,0.5734803201740039,0.7366217189755575,0.6612772643415119,0.5910054008885276,0.5923324797290022,0.6026113883753932,0.6136913447129719
132,0.000368797,0.6492018749997305,0.5853459752149719,0.6051837748085818,0.6438728105071625,0.5558175463203854,0.6495253238326264,0.6511263714608924,0.7406226162817383,0.6332038639777079,0.5750354652559069,0.6547432784574639,0.6574871352199376,0.6213857207042609,0.6140673632506984,0.7910309184504841,0.6333294583188972
133,0.00067758,0.6708248492187974,0.5979409443828739,0.608743581628225,0.6358684826125922,0.5547243998055257,0.6537684790630754,0.5787108553034808,0.6706822586667797,0.4939941031435088,0.49923380850347143,0.6099902071768732,0.6515493961820857,0.5291303926814754,0.5483387759352482,0.5928030765162574,0.5605683505073311
134,0.000468723,0.681348616045717,0.5917037118809848,0.55395065413645,0.5706210130856231,0.5447212868021168,0.6625580298807899,0.5118822957924021,0.6306498797960044,0.4593484725340047,0.5256199710174001,0.6014648784618706,0.6622046660612922,0.4769121816134211,0.4801903135477396,0.508304453438396,0.48538800342783867
135,0.000438009,0.6266222119542314,0.5894535195366738,0.5846579458588427,0.5814289671106376,0.5451657966882049,0.643069636689603,0.6044179224157413,0.7182398638502484,0.6166443763003044,0.5469388033450846,0.6011060524803309,0.6505636180897691,0.5896639503632337,0.5537542462895434,0.6499201544959012,0.5844767256386723
136,0.000342382,0.6432171212707957,0.589550961017373,0.5879118789685911,0.5768160100549387,0.5462962290841602,0.6355544878531597,0.7332766752335392,0.8140152556088832,0.6283264921721501,0.5208933616131604,0.6379012306187896,0.6318924003340557,0.6760496372708756,0.6454026798001944,0.6735562807455844,0.7182748802978156
137,0.000361529,0.6536505638671374,0.6096658761351113,0.6079181469918062,0.607074917336608,0.5488911557530552,0.6714857539929204,0.6667272082458879,0.8569849660864722,0.5703169176479546,0.5573044428473899,0.7106936061764507,0.6237305019378999,0.6093206826350699,0.6151423799711752,0.5973559294359325,0.6385375003895623
138,0.000360953,0.5936039586385193,0.5316912163633013,0.6069952958249899,0.5909280355231447,0.5524117645588464,0.7136736193191024,0.7122079532222373,0.924757516531042,0.6381925157125468,0.5782516855207753,0.8036534708894049,0.6354849540317558,0.6663587467977409,0.6484584842744127,0.6422002030132568,0.6752471234605302
139,0.000359115,0.6067038525761781,0.5527716068216328,0.6142870268429824,0.6043205702416882,0.553654249577733,0.7214640482469589,0.7599347851341975,0.9701361543343004,0.6379674711085864,0.5803589297630161,0.8389781965555883,0.646902569877847,0.6737777810090365,0.6793635971031631,0.6459028980462009,0.7261559252816556
140,0.000336252,0.6243674289335467,0.5564786071079375,0.6164199615834466,0.5955911674237657,0.5545303908930311,0.7205018982089001,0.7408863712390474,0.971282884371854,0.6241804356695755,0.5847152414694256,0.8657497604756847,0.6748450005681296,0.6672066553647098,0.6550378976195217,0.6330807420911914,0.6939258503451028
141,0.000415158,0.6270248489672486,0.5727799625286003,0.6222164724155024,0.6108399168179915,0.5551151846494099,0.7171290047189978,0.7243007679745815,0.9676321441608718,0.6153830190321562,0.6134788648371087,0.8728073246886797,0.6968109363180022,0.6450684366854244,0.643629106771223,0.6376136101867687,0.6791888447466042
142,0.000303323,0.6543254779222224,0.6113668535035365,0.6059917973448501,0.5896852642067459,0.5530852476081225,0.6668458055116059,0.7052545702125486,0.9086781925677083,0.6207827327615588,0.6068896519317145,0.7878785300276747,0.703920254627558,0.6367514511091349,0.6311608971387321,0.7044107891505523,0.6719669456988228
143,0.000442639,0.6803653431359088,0.6388731881077274,0.626694303742823,0.6530452743869396,0.5554652226541508,0.6118778367583321,0.6654314415084421,0.8196512601536822,0.5923763459517662,0.5835668852396545,0.6983303224624515,0.7019367187505671,0.612405295949058,0.6050497672358229,0.7581563454292265,0.6462282392444919
144,0.000300426,0.7037829567335792,0.656484005040227,0.6008674194217818,0.5789851708912507,0.5524075165609953,0.6095267296862914,0.6605851724360878,0.8137146889091771,0.5907337809113097,0.6480551644032351,0.7031392785845328,0.7176325604680278,0.6072257908735492,0.6025059496869482,0.7618413793386062,0.6490640171557026
145,0.000263335,0.7304440741594362,0.6950262898527291,0.6241421381151089,0.6204559372161704,0.5548685603534195,0.6574719155170661,0.7259051766621272,0.9202567552804174,0.6600673007246632,0.6142673131748083,0.7805052928499032,0.7267464506842487,0.6728211202140743,0.6539304964886408,0.7848640293383015,0.7256366335303487
146,0.000251153,0.7449783841586223,0.7194638028202922,0.6338815184731499,0.6153228327919721,0.5580474531218679,0.6968599660021647,0.777855852495086,1.0590793187948597,0.6708419661973365,0.610544337064747,0.8843658983883509,0.7244145027516515,0.7104257753450721,0.6799965975231375,0.7265977780144974,0.7757547347309589
147,0.000304619,0.7689183515612927,0.7420716165774685,0.6440982726716367,0.656056639014676,0.5593334043894874,0.706842224309046,0.7589000883295397,1.1584413934423143,0.664227188829302,0.6767368595625552,0.9577622754502445,0.7134996413557585,0.6895468704057138,0.6727558890465444,0.6947504251515694,0.7607364722445922
148,0.000253759,0.7683118903242958,0.7570619041370215,0.633566451062708,0.6241697116437058,0.559825186811891,0.73519183150028,0.7941693790890605,1.3453334130847003,0.673107210159988,0.6933004195385316,1.1022750499170222,0.7124049037875962,0.7179447620414957,0.6889249549012322,0.6823651867050422,0.7767655135518453
149,0.000307213,0.7924285034301827,0.78249740699251,0.6483434184706369,0.6577388611813179,0.5611084700187243,0.7731444827674334,0.8248397151663955,1.436701533680927,0.688769481458053,0.6528146707826696,1.2050243008614823,0.7057722630080349,0.7219981367418128,0.7106348156660447,0.6830668498122308,0.7949151464456827
150,0.00016924,0.818301617516262,0.8269852594690182,0.6395873587801703,0.6426177595419245,0.5598036338291494,0.754145689859891,0.8084489923318526,1.2116598678289785,0.7013871961093726,0.6915706718224331,1.0269446752171245,0.7165975272085756,0.7179459277358835,0.7025082841384931,0.720517215188811,0.7830760884984113
151,0.00026926,0.7716855744971011,0.8163615658895483,0.6713656175009761,0.6932804756515845,0.5633088763954774,0.7225132148157491,0.7255247282371179,0.9470037091257535,0.6378938718379628,0.6899210360225398,0.8286471192356474,0.7249911834131717,0.6627505121963936,0.648993399040032,0.6864856039213041,0.7126738399017989
152,0.000481849,0.7648284106659397,0.8232463041654191,0.6511855105303429,0.6524250417258829,0.5624723554926402,0.7267077628329214,0.689064043514523,0.8290668445430436,0.6353289902427586,0.5509504146803672,0.7287314187646081,0.7258798751298874,0.6421476486104308,0.6235234618172238,0.6804923621328461,0.6851109396757309
153,0.000243873,0.7580657611209383,0.7710104585459611,0.606919930874502,0.6151680444661228,0.5550332990824576,0.7186335098964394,0.6194382050619504,0.7230782177988347,0.5669249896162399,0.5945682561082427,0.632628845467286,0.7021699757292931,0.575473802307102,0.574127209525361,0.623497500857356,0.6167234227115916
154,0.000393874,0.7825049533184932,0.8078903197628116,0.6511272410363608,0.6613856857606895,0.5590288301887562,0.6632995488786398,0.5167364976004547,0.6185693052731918,0.4745782924225554,0.5581279418808185,0.5474027186876163,0.6507328116691473,0.49178755059349305,0.48978934295385623,0.5457664882805451,0.5061226780835256
155,0.000991557,0.7318155192732883,0.7100330529250966,0.6213418902065689,0.5874400543834074,0.5549169976929801,0.6343240467471546,0.4665962448769184,0.5732546919901685,0.43037538344008724,0.46741950892138506,0.5164798236659791,0.6177344933588927,0.43890880054191544,0.44783834479586465,0.4965265025074487,0.46241176910348436
156,0.00042166,0.7037401362310318,0.6496073409830959,0.5243669862741732,0.47122271102027813,0.5351371743360986,0.6713246332947492,0.4835074310996274,0.604157958004867,0.4486599568612809,0.5630759164766692,0.5430670339845901,0.6286768467586142,0.45729508700979954,0.4607405657954196,0.4962271616470255,0.4799038734404982
157,0.000364832,0.6941343525469668,0.6159232830518573,0.5913509901374132,0.5652188552658176,0.5424767107065217,0.7403898242808314,0.5986715943135663,0.7427909219660004,0.5746794177817182,0.5438730156820423,0.6266400387906087,0.6316112404996266,0.594343935292604,0.5531401496711925,0.5921603825937553,0.5848840780949917
158,0.00039161,0.7182270257692351,0.6483142324110919,0.6033703855306717,0.5978554385011884,0.5453864160723462,0.7787186446040261,0.7306344329368314,0.931061647681117,0.6257536436756033,0.5134655146452616,0.7979401684484371,0.6362518951033491,0.6516191089421429,0.6691386143570494,0.6373883615398077,0.745150359374199
159,0.000204384,0.7387168753091038,0.6776681878524167,0.5954780627643516,0.5755512600099852,0.5458581722918496,0.8092541185037859,0.7567218004440512,1.1464702210580526,0.6695523620663294,0.6035212829854828,1.0252193771344598,0.6582306044701055,0.681995180069702,0.7176861183516572,0.6856646877000555,0.7995614744349719
160,0.000170766,0.7592072965785835,0.7077003661086898,0.6326503803972386,0.6370582653675964,0.5576925137745794,0.8614990255644953,0.7893492840383989,1.369760202004272,0.6466358208562113,0.5963686731889406,1.3641282713017062,0.6712522144458293,0.7427496149268796,0.7114127077911117,0.6846494955051279,0.7778617827434519
161,0.000180308,0.6928515741097399,0.6968802204139365,0.6649002454338387,0.7009495908741499,0.562683240708707,0.854101060712749,0.8283676562571123,1.436701533680927,0.7282394308655634,0.5805634650246554,1.293292083146897,0.6591362083875352,0.7178340469598906,0.7543322060312738,0.8420061949451112,0.8472657301403624
162,0.000235807,0.7200440185003968,0.7385797721532433,0.6735620562385675,0.6907002591502586,0.5650471555829424,0.7983149198452613,0.8190102131313567,1.3265586520462762,0.6909089831044579,0.6182727904816399,0.9690508010176708,0.6838633474033138,0.7305865222002148,0.7365411527843957,0.9212944847832475,0.8610522494386057
163,0.00020687,0.7468556907245868,0.7807345489265284,0.6676327626345591,0.6948328330588678,0.5655849497893354,0.8070246747701221,0.7789314419949216,1.2811986967766231,0.6737941614416763,0.6465404508597802,0.8972618839963409,0.7332791592036657,0.7216249789237561,0.6885030533999408,0.8630074898164228,0.7804693494336549
164,0.000282316,0.7693411480135882,0.8135178878489886,0.6836851005050546,0.7269896001286246,0.565839299840666,0.8719101996064935,0.7838774793759867,1.436701533680927,0.660259433147846,0.5892922987431692,0.9966375851015818,0.7824581696165057,0.6960268039938298,0.6860976665873133,0.7513911713206561,0.7823616104476261
165,0.000191545,0.768280462143021,0.7732653399464058,0.6654323696653782,0.6700521481642968,0.5631135981176199,0.8648762385991828,0.7608377287257982,1.436701533680927,0.6527559628906978,0.6119095902292137,1.0953007638817653,0.8270672240557492,0.6761947055117878,0.6744223359057935,0.7263091544264207,0.7688281497297388
166,0.000203863,0.7658083430123662,0.7854800371959564,0.689541706633755,0.7097062812812471,0.5644191149866723,0.7994085541375279,0.8170393570534427,1.436701533680927,0.7567422756451739,0.6750609917312765,1.086298576011854,0.8466839009235348,0.7559068738599867,0.7275882298295302,0.9138891118905524,0.8634228468354647
167,9.94e-05,0.7891278361920926,0.8207375371615563,0.6879629180325098,0.7160973023289107,0.5650488604395344,0.7925021833670783,0.9731383326791553,1.436701533680927,0.8350382910650477,0.6276197489683701,1.2225120666505835,0.8641232182774263,0.8763961519402623,0.8320065607423822,1.097684392050057,1.091111273623661
168,0.000192478,0.814622498104204,0.8626493462909243,0.7221843396320159,0.8059918736578834,0.5685673323931965,0.8407397698114213,0.9460794249508389,1.436701533680927,0.7692149526953865,0.6635239628258065,1.436701533680927,0.8820805683639203,0.8358280853505982,0.8235223733855713,0.9331816103375694,1.0321629131478254
169,0.000200627,0.8194639881822757,0.8340843473544792,0.7005203836091399,0.7063787914860628,0.568147465520641,0.8580456283240382,0.8690719413749918,1.436701533680927,0.7488292548177291,0.7025279428766439,1.436701533680927,0.9307617880311937,0.7881112628822433,0.7776587489342555,0.8819400785264936,0.9274345920248019
170,0.000165445,0.8381238056728237,0.8653739034885363,0.7036786640480069,0.737555189804814,0.5675021331829894,0.8509295406665345,0.8391828948301567,1.436701533680927,0.7397208118078606,0.6746495282323841,1.3754624695450766,0.977425068291936,0.7640755497441357,0.7647269614557001,0.8583422843342852,0.9070847220993894
171,0.000198746,0.8616481055575945,0.9071599637167805,0.7155023360033689,0.7494583256690184,0.5685239145967401,0.8692767114103943,0.8340788638596371,1.436701533680927,0.7202922716148789,0.6915487932520035,1.3730099342159063,1.0063959939558733,0.7623223675782209,0.7490979059426912,0.797505222552324,0.8832221010532211
172,0.000253583,0.8017067455428666,0.7919133186405797,0.7097130375038881,0.7268407782141006,0.5669393393503351,0.8558966252337613,0.8098373756314069,1.436701533680927,0.7145867974031145,0.6930517688868515,1.282525676621468,0.9939635022332757,0.7351004718402139,0.7322455280241541,0.7836651516693802,0.8588826295540269
173,0.00014274,0.8268748240079167,0.8319303738181032,0.6894580696870832,0.81605154615944,0.564843252424751,0.7799143550539439,0.7901483534671573,1.436701533680927,0.715133394350059,0.6949258412965234,1.0723969426371707,0.9776869622637935,0.7382082005021792,0.7144443130109147,0.8356350218218058,0.8373126982157718
174,0.000165955,0.8444614471900506,0.8623926478184781,0.7214096401746628,0.7842813779426608,0.567449749707846,0.7429588027092866,0.8012008038176661,1.436701533680927,0.7381461152514827,0.6802314548256578,0.992257311249099,0.9569469126579362,0.7588395172877104,0.7302158399069617,0.9246504170988133,0.86369670236435
175,0.000217602,0.8602109004138653,0.8644384332642127,0.7240387833374231,0.746716629773932,0.5676789625416068,0.7771599911604541,0.8393598003318704,1.436701533680927,0.7595259194761816,0.6460132720800319,1.0823708908548093,0.9601540007734979,0.7767581320594825,0.7707968726432209,0.9216173382874234,0.9424909103422235
176,0.00016797,0.8842787614457955,0.9136055349624406,0.7093923298606087,0.732523954739017,0.5663124125723114,0.8220642872400722,0.8093893753315269,1.436701533680927,0.7281944223608111,0.6807366766433057,1.1664070242011395,0.9703490580733388,0.7561641496488489,0.7511293904645137,0.8328296237370606,0.8956891386389008
177,0.00020235,0.8623098255769758,0.9150888181663545,0.728811887819743,0.7421346977082633,0.5679465365383132,0.8103699243532915,0.7224668839121807,1.436701533680927,0.6487498573507684,0.6412678222769072,1.0884368973277248,0.9609999602085963,0.6833621944637731,0.6761849664646211,0.7406059809991237,0.7609931597699471
178,0.000317992,0.873715628467557,0.9037855368204615,0.7407275723676165,0.7498166102542841,0.5668463724150656,0.7918773402498523,0.7060703421987873,1.3641282713017062,0.6597016254793285,0.6204506705487026,1.0160533539300156,0.9377093917251842,0.6648882086186475,0.6662059447027628,0.7722724986375388,0.750548041520542
179,0.000145908,0.8737681575771489,0.8718329547027932,0.7057501160610263,0.667529672866628,0.5624645079614929,0.8028160280976556,0.7616673327983572,1.436701533680927,0.7114989198349017,0.6695419617449563,0.992392744424533,0.9324043977472043,0.7205949933894875,0.711392293738898,0.8593100446681265,0.8308551092844938
180,0.000277735,0.8801326833142558,0.8937196094260375,0.7594320840618681,0.7595079776636461,0.5660642804326401,0.8105258683972797,0.7820917362141254,1.436701533680927,0.7148236939112744,0.6302741339485916,0.9731789760328545,0.9153737789723085,0.7508612154913654,0.7231568284048239,0.8687764177443336,0.8405114843544669
181,0.000254946,0.9023032299746858,0.9355997658554698,0.722197391095473,0.6651763456481234,0.5631006617762124,0.8096099392539844,0.7237746941277708,1.3280317881493262,0.6403783665787276,0.6300100932709523,1.009602821247758,0.939133329575906,0.6705245643996156,0.6774193271709594,0.748038217086011,0.7667636496160052
182,0.000215183,0.8601687974385498,0.844273714290175,0.7237985817120742,0.706187904691097,0.5622751457734894,0.8404871698167932,0.7278820258446385,1.436701533680927,0.6802036952942278,0.6581300125203577,1.1269985705472503,0.9864614374303534,0.6927908163094644,0.6918594550627825,0.7644284841597008,0.7857748305943411
183,0.000186379,0.8782083135510553,0.8771881227016095,0.7331028600292201,0.706991338925992,0.5642311673755249,0.8810899282530884,0.8174623291662192,1.436701533680927,0.7375766761239655,0.6581443799753885,1.4121251614090042,1.0113643794176548,0.7786769983960474,0.758257948279383,0.8073924824467649,0.9051326519085622
184,0.000119155,0.9009986405325155,0.9134518408991781,0.7465842005440552,0.7312137925161901,0.5647558518476183,0.8592101241980333,0.882247081693574,1.436701533680927,0.809180674074562,0.6775182507450649,1.436701533680927,0.9933732084322471,0.8232023697183765,0.815053664560693,0.9159009329443764,1.0241484321954872
