Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
0.0007566089417690158,0.0011714851707870927,0.001188332108498863,0.0015935014382961604,0.0014658687698242134,0.00035686489730279297,0.0008668555346378198,8.874134050096405e-07,0.0015622518069468502,0.0009156900856056166,1.7214419792223323e-05,2.5348818582168753e-06,0.0016049087599202191,0.0018051147777033982,0.0009858421187154756,0.001382100283314286
0.00010313473035566262,4.5670916449400134e-05,0.0002457833685189509,0.0001694082801892774,6.155236250825202e-06,0.005036544535103049,0.002363885135708156,0.005023255154359002,0.0006785998844607011,3.1800142695562195e-06,0.0015680303258106473,0.001265703756206639,0.0013816198811324315,0.00026902860891969693,0.00015708342950333104,0.0012992782430344477
0.0002050503762439232,1.9461692372935158e-07,2.6772770872304785e-05,3.3440907127799124e-06,9.549045026660541e-06,0.0036466216801938622,0.0011641164169532564,0.005756522659833646,1.1695652792201305e-05,0.00011054046125559547,0.002234829570452561,0.0011307477491848128,0.00021585430359984115,0.00010949670238698944,2.8262835509461348e-05,0.00041747513209706294
0.0006784484259528129,0.0019959242493703955,0.0008954286402834272,0.0010708982283177404,0.0012814893281131307,0.0001885788809620273,0.00012651802444605537,0.001521196371081432,0.0007274063365386094,0.0002685467439469888,0.00039581886187517457,1.167080897919448e-05,0.0006038046500542876,0.0004627161946202732,0.0006233495887636581,0.0003751208260819039
0.0003477843457623739,0.0017953512808736721,0.0004350798421457955,0.00036363989488714943,0.0009581356218755985,0.0002041198886924625,0.00047044632969783784,0.005351784647146682,2.3454224957822345e-06,0.0007506739720373329,0.001420958245024334,3.768170951344574e-06,8.968403740670927e-05,3.738528932949181e-06,0.00015143131564508,0.00010636381393723526
0.00015829810628906205,0.0013608708303291597,0.00046745548602279,0.00043191188122722324,0.00104734694177238,3.301435859415225e-08,0.00021784324362520563,0.00372837495296377,0.00011376608963521717,0.00031032767354838287,0.0005410639894291303,0.00010105181382017575,3.532498933296602e-05,5.9679335608631146e-06,0.0005993569023361872,5.704120097812376e-05
0.000257204550412643,4.4837304965281155e-05,2.8943502131575927e-05,8.007317851971285e-06,4.036992810630552e-05,0.00038041982184212203,0.00032498992313927805,0.0067488094169168705,0.00020073694246183077,3.2946273795936287e-07,0.0017017781861300499,0.00039759409436670307,2.560726485738296e-06,8.709551660032733e-06,0.0002546533952523314,3.0409450627363888e-05
0.0008401291278143652,0.002755106921745354,0.0017015144166987323,0.002164239119193459,0.002148936840090182,0.00037434144261123264,0.00015610253717679434,0.002153036888665423,0.0006873924497235867,0.0012401258785022587,1.912763272368667e-06,0.00047325065934807065,0.0005289168360386801,0.0010849059440985118,1.5195964199257728e-05,0.0006145793923539311
0.00044471663262704575,0.001752193522894685,0.0010180862260575074,0.0010697389814945182,0.0020521161735300164,1.0894026887905972e-05,0.0003194018052261535,0.003930672382252795,0.0002105786297002324,0.0007750222107286431,9.760681280832767e-05,0.0004309304034619543,1.9173085381470056e-05,3.305892599509558e-05,5.648736080914041e-05,4.7167618249424614e-05
0.00013175982459868313,0.0012017720058390552,0.0001710780553109692,0.00011656565809498726,1.9761531787634845e-05,0.0037320816962265885,0.0013747507327007344,0.008500145647728205,1.5167637473702256e-05,6.237834382172291e-05,0.0038528002452146437,0.0008304033810587683,0.0001680485361029299,0.00033888222971122095,0.00031506970560184894,0.0004866659827571576
0.0019873629744212515,0.004656060758501002,0.000973658664135929,0.0014463700944679844,0.0016573176412443824,0.0003996970538521563,0.00025821076403229754,0.0008802546933807456,0.0013393404476166465,0.00052446649932366,0.00013924416987785848,4.655863012360123e-05,0.0009749569417819015,0.0008742949650397125,0.0007205591199429401,0.0007432003901857928
0.0027265549069559886,0.005157674127887701,0.0016725362196381433,0.001982037281174895,0.003004261526124638,3.5701428327677975e-05,3.805063528911079e-05,0.0024058367237787467,0.00038946217260128757,0.0014212699783840987,6.530945005684546e-05,0.0005962854525062428,9.878306793877772e-05,0.0005538359244268709,0.0007809009956936189,0.00013055713075568742
0.003984787356355254,0.006091009226257577,0.002447018074614324,0.0015917005164282766,0.004306997428139031,0.0002033463177445738,0.0017482141214916064,0.009921395817533887,7.42147482285932e-05,0.003137197934232769,0.0002608329973367088,0.0017088345643893887,1.3712741879577661e-05,8.994382508897836e-05,0.0008333201544651198,0.0002640886191436556
0.002245284660858979,0.003855627412444579,0.0012084906393848849,0.0007380263864585138,0.0029687595309179082,0.0003882230861317615,0.0021331303605035545,0.026474056528713458,1.1634129221810285e-07,0.00082022746558328,0.0013359159871101853,0.0008196784593357959,0.00014398079368396766,1.1358569256568474e-05,4.1342957177545325e-05,0.0007038730883587585
0.0017951339116277013,0.0033345558748634208,0.0014170902270946861,0.0008661572303809151,0.0030704268912787464,0.0013231161985963122,9.77382206074004e-05,0.019843874424889482,0.0007559725081174584,0.0014330916693965773,0.0012542928713882295,0.0006608563044528462,0.00014261719297616743,0.00037218455430051284,0.00022492011025220665,3.7057625463264576e-05
8.44491081751289e-05,0.0003107187103244119,0.0002937871106224177,0.0006664559470606624,8.382615244529462e-05,8.658883027352904e-05,0.0020347312000178752,0.03418569548894107,6.593138786588348e-05,7.951761323127249e-05,0.010593734359913037,0.0012381364347742313,0.00033452212068385556,0.0004655129253641477,0.0014533569415158681,0.0009897329272027314
0.003072515552761515,0.005630583037966416,0.0011412370300024066,0.0015961143743376816,0.0021544668062360647,0.0011236071125563726,2.3477595163523546e-06,0.003479158640477903,0.00021312302048438064,0.0019311374625479369,0.0001228015302437227,1.769062598950405e-05,0.00029161673155354145,0.0002583771552450223,0.0017278097197123282,6.314513483912654e-05
0.005331113159527438,0.006721096954496429,0.0013952076915214051,0.0010708580774893284,0.0031041794437045925,0.002395490412854799,0.0006789606977402191,1.1637901065252032e-05,0.001896157178245289,0.002637323240737996,0.0011301708939213811,0.0003798109147412701,0.001389529416469179,0.001617845397182939,2.3373360250412978e-05,0.00106653788216763
0.006250735600482518,0.007408398005159064,0.002331283199278854,0.0015050453193002633,0.004407220649035967,0.003690143435432572,0.002731422068271497,0.0005949742607550892,0.004356624967626496,0.003614422352473612,0.002916821044729491,0.0015320778913560443,0.0037075949867376307,0.004419073188199549,0.001878957940077322,0.0035482130567735526
0.0028658662040415422,0.0017981327633898592,0.011589378505900652,0.01340367688901456,0.004536900517638068,0.008542339329475374,0.00631610873726185,0.022721698792961154,0.0018674699128581745,0.001189558302891927,0.01113302442654647,0.011740887103905653,0.0032857273124786007,0.0028495646685341852,0.002963649996617246,0.004661914478778173
0.002889574409850132,0.003986527242582499,0.0035248574452925036,0.00376236095812528,0.0031718798806403548,0.0007679857529635653,0.002489467831082226,3.583972538147989e-05,0.005161904221210191,0.0015275002499732515,0.00010303525908676725,0.0006661079849420853,0.004074531416922086,0.004049353909167504,0.005277431232936225,0.0035119866683184647
0.004608531720296308,0.005808661470548468,0.0034505321556240753,0.0026464991176196745,0.00549232198636667,0.002210950133782877,0.0020734369534564437,1.873741887253172e-05,0.0030223394433850567,0.0016611347772325993,0.000539774741649568,0.0026129808415453343,0.002747807737567262,0.0036431826883465135,0.004350206254766967,0.003315225753857079
0.00011500305814005074,0.0007464906134694027,1.2961489695026418e-05,0.00042053868749227646,0.0005332228800422403,0.00023478133281035207,0.026029024351500507,0.02749468945378275,0.009722216278641532,0.0004818423356287016,0.006191007953020883,3.8654132277410325e-05,0.010437568906229669,0.007510188852337396,0.002812085076433962,0.019130225439670565
0.001322692323897534,0.0026521879293839243,0.001654213691255707,0.0014219745129664257,0.0029517147842169564,0.00046372668854897936,0.003387598043354645,0.0036256325261907335,0.00012764606580491916,0.00021051934751587648,0.0002599746783882445,0.0008946985220240344,0.00021315212126782335,0.0009335414014378304,0.00014395852065118842,0.003192575553450233
0.0003660754967253835,0.0010593599038167534,0.0003770156730275448,8.541846050951624e-05,0.001489164898833134,0.0002573453538633405,0.0008660253177508737,3.56454384721136e-05,0.002971362760790741,0.0012832224363076017,0.0001187819565980075,0.0003992991877247304,0.0014264279002539626,0.0015431540748133132,0.0010801525321716687,0.0017815251606196625
0.016964996723928927,0.012134602294709668,0.015884664205805532,0.01577999878705856,0.007637956001429941,0.010814673618826195,0.0015585504550996235,0.0075546221324179486,0.0003431828978437759,0.001253058113486194,0.007134555925581251,0.01002837035976345,0.0003947624015011725,0.0009581657978473893,0.002953415858235775,0.0008505911959578658
0.0008644602932825762,3.2226351602340775e-05,3.623940198865111e-05,0.0006510913707904048,1.065743236307315e-06,0.0002548084490980179,0.0006221533110527672,6.463306830197663e-05,0.0013107904073120027,1.4933871227862383e-05,2.1858818240738653e-05,0.00045606953451664267,0.0013337860343294317,0.0012212313972022049,0.00020382725027150161,0.0009568801670931243
0.002921365687542185,0.00040634822493984535,0.0010786963134778935,0.00016574219910125282,0.0005057375105949682,0.0020114030869737287,0.0008576921450191635,0.003611768445327429,0.0005262452261132547,2.948703723566759e-05,0.00045280995270884083,0.002013682285718084,0.0008575361985937377,7.10985984322815e-05,0.0013553161989103349,0.0002871780549931341
0.0005145378827487168,0.00012819727326968816,6.730986376081438e-05,0.0008162704273990892,0.00011354252258338748,0.000344534585740415,0.0010229628913104374,0.0033872513394569703,7.0006120040239095e-06,0.000643794522069141,0.00020230029815136719,0.00015294573578303328,0.00021869476108300756,6.552712447704945e-05,4.855808136686873e-05,0.0003063397891476388
8.528271257685766e-05,0.001781736693747947,0.0010766385319373323,0.0019133499007688085,0.0015686672968924925,0.00010141974988921859,2.234373842793791e-06,0.0021260471478035947,0.00046372564927222443,0.0006361960116968574,1.3245772676716283e-05,0.00032553951993247177,0.0003450491790541396,0.00016804689702160786,0.0004822261485088672,8.287099660159863e-05
0.0017984805515085384,0.005029400893963941,0.0016011488122783107,0.002240279842134936,0.0023264530443851683,0.0002632917492117054,0.00016815118663218026,0.005983818066862781,0.00023255571622250726,0.0006419703026546292,0.0007987183440486476,0.0008838335657871885,1.845964797752425e-05,9.959038299299505e-05,0.00045793855261336974,6.124726048398199e-06
0.0012803189058498698,0.0038858876194365205,0.001204606395695841,0.0011910087654840862,0.0022707856847051094,5.0975270894468294e-05,0.0009481602491021729,0.013668441621288982,7.358250051695686e-05,0.001123135285294341,0.00465853494507433,0.0011778130720460286,5.738260021120878e-06,6.443336257776905e-05,9.775391457383237e-05,0.0003828590675580626
0.0013270229765841995,0.003471551576806217,0.0011471062317640335,0.001046864424537955,0.002289048146490176,7.930284457381004e-05,0.0004367573423654722,0.004942705049062357,0.00013959782005441151,0.0005940610451276862,0.003211483274594265,0.001054166035505226,6.989460760851995e-06,1.4617375365677532e-10,9.956130833035232e-05,4.1520322847515834e-05
0.0001172571753000548,0.0010901839411856587,0.00017340101013178094,5.6542404636164556e-05,0.0009593962196453518,1.5028724842956753e-05,0.00037086692160550466,0.005114560012290895,0.0002716178469408456,4.936699079207546e-05,0.0031666838412774123,6.528209992190392e-05,1.4149898108772874e-06,3.58019226343112e-05,2.0744198615682552e-05,3.964069089645861e-08
0.001045275618885011,0.0031293081982633197,0.0003509287816448256,8.149700423273898e-06,0.001156717624228698,7.809187329441136e-06,0.000800861141210002,0.01093099646134997,2.5613782440876698e-05,0.0012109999597512827,0.00240174711594536,5.044373386359213e-07,3.105911996283128e-05,0.00011435262220109432,1.4091976879716805e-05,1.7133350146393556e-05
0.004090477043179358,0.006503878422906326,0.003105778472463877,0.002809439378043954,0.004636923689776938,0.0020750739944982166,4.030573559368755e-06,0.007454891795952309,0.0012055278190423735,0.003438872237881141,2.444456236861542e-05,0.0012661755292985022,0.0006375327856733698,0.0013143427872337327,0.0010766505201346005,0.0003847333517249668
0.000989056922412121,0.002176679487918408,0.00013505785165202067,4.624530698604801e-06,0.001113834937103944,0.00025846758776007506,0.0005595218238777303,0.013169736058113501,9.36139070746092e-05,0.0005756370150371282,0.000712261526782873,3.3486261642672044e-05,4.959038428647977e-07,3.7717673380399663e-07,0.0004824099245586827,0.00012202914538068932
2.6557932486258318e-05,9.584304266811033e-05,0.00011209142666202682,8.934016306681725e-05,5.161105469581734e-05,1.7572081520748906e-05,0.001359280249262039,0.015605196586895867,3.9093304000072104e-05,0.0005946628224233752,0.002652562229717312,0.0015424090728250878,0.00020832088069456384,0.00022552526153669233,0.003662251627142024,0.0007126761634217715
0.0019710791994844296,0.002888931417516845,0.002519817468567928,0.0017673265753978679,0.003447023221520254,0.0020463189851603752,0.00032263658357387093,0.0026046063812415754,0.001710696375065518,0.0025822362964503243,4.048819453107699e-05,0.0003776550719356564,0.0011008712948388788,0.0015168214024580615,4.605536996899612e-05,0.0007789261885585361
0.0014338943695589579,0.0020383419679303183,0.0013633952037579583,0.0007279508888427752,0.0029199641763521245,0.0007027322842051778,1.430836701878102e-05,0.005785490610824021,0.0007679843701020803,0.0021438979777078024,0.0003628456141873404,0.00017245450945855417,0.0002301910338664906,0.0005112531618352636,5.428595024868643e-05,0.00010997510499052149
1.041548116897939e-05,2.581530866837406e-05,1.6195314874366262e-05,5.090480196138364e-05,0.0005917980450213384,0.0007054400721987208,0.0008849538740185736,0.008986052769716382,8.110119967303514e-05,0.0006635938512131387,0.005758771058497633,0.000715486787420179,7.107374467379968e-06,7.54779343383194e-05,2.2236276878639938e-05,0.0003391716919269386
0.0006360061679878543,0.0008601509591369336,0.002015956104422803,0.0017934981132005229,0.003108812670718261,1.4604009036689458e-05,0.0001755814523228122,0.0008106835621054867,0.0012131614050838388,0.0013712103612575008,0.00038397913282590956,0.00010195796881356384,0.000810086800435067,0.0009002422858120362,0.00099033077106718,0.0005044977308705165
5.260824739303227e-05,0.00019111476862876398,0.0006762560540332502,0.0001321906960553565,0.002038628308379295,0.00031207769768463317,0.0007756233374826282,0.003665415748101933,1.8584521534206755e-05,0.0007357778786440602,0.0009254700876858632,1.3208759960997574e-05,0.00010732038558308038,3.0246129701101687e-05,0.0001914881176905761,7.778052673935998e-05
9.326605854362291e-05,0.00011582501928039668,0.0006685843094734467,0.0001675252872006261,0.001983759409777436,0.00020561309514252613,0.00030089727382569265,0.004472698977552175,0.000605906207514377,0.001792979359911781,0.0007542423118317501,0.00014430090545106827,0.00016687189959765925,0.0002063237756794109,0.0009040658383715067,2.835071017927293e-06
0.00018425794990544614,3.5088299836227854e-06,1.223997040635666e-05,3.763403244111396e-05,0.0005696751189566071,0.00039943143223611366,3.869435748691391e-05,0.0039588804134749606,0.00042411833793928183,0.0003571694873424347,0.0010640633459087709,7.791120386040767e-05,0.00017861334466379164,0.00016758721689037748,9.408109042283175e-05,3.844704427497653e-05
4.356703321398148e-06,0.00046457882414152607,0.0002404493521906692,1.37779498175436e-05,0.0009336687124954501,3.95479485543887e-06,2.2517358672646814e-06,0.0006647548009560064,4.850220649332826e-05,0.0006099569132271832,1.5835999150198843e-07,1.923129222744513e-07,0.00011166524903520603,0.00016379441086618318,0.0016933294789374803,4.797036855314768e-05
0.0059594926595477465,0.002216593899256422,0.002656843177034948,0.003937952347502202,0.0008539725141868335,0.004920984567658604,0.001531507023854295,0.005950398968797843,1.7039390299192214e-05,3.960218666708426e-05,0.00271021281732009,0.004793175311866654,0.000347705810538744,0.0007067167824623619,0.0020211903721137417,0.0010009403358211821
0.0011674608509456424,1.1280675375473226e-05,9.247559122074755e-05,1.510954155697214e-05,0.00016354323134343263,0.0007678505277665601,0.0005795870545008963,0.000280355452832462,0.0017749041173174274,0.0003745465458961858,4.5070026919981354e-05,0.0007611347535601276,0.0013027232594372204,0.0012226644219431315,0.0006403055188505952,0.0011009296258770035
6.697961449216028e-05,1.734331745665424e-05,3.315197426570493e-05,4.665635851070632e-05,0.0003563917473609693,0.0001862807978183778,6.514529594381369e-07,0.0014916933405420482,2.370860851464568e-05,0.00033449815441953523,8.595664770932876e-08,0.0002604419725667842,1.6765904540139154e-05,0.00025680000830130556,0.0002535876398514908,3.384891822590802e-05
0.0001224254572811806,0.0007197541739937668,0.0007458191922454366,0.0009344598335801896,0.0015629106161800105,0.00017729954715040713,0.00023682259501388997,0.0015291846160627176,0.00023834737762322422,0.002208565385368344,0.00015941756957226633,0.00020710292369983258,2.0179450974724955e-06,0.00010863118934084648,4.635107936454275e-06,0.00012061506038250902
7.313581354813359e-06,0.0002553779834189099,0.0002725166626873429,0.000280984632934439,0.0011781769706132733,7.176767822740515e-06,1.5441689401665681e-06,0.003442097649512102,0.0007760405495760014,0.0010102954412526538,0.00021063623045666086,0.00013771801509129128,0.00025871893093672854,0.00020527843368622206,0.0003879380138644764,5.279531488865813e-05
0.00043980011481804804,0.001571650555061553,0.00028671422696303905,0.0004743013022420334,0.0011152135627955084,0.00023229171706128093,0.00021901277570018918,0.006225712038592346,5.660577183927429e-05,0.0006554417296709275,0.00179595284990864,6.956011284005303e-05,9.431173728230435e-07,1.9602805249881172e-05,3.987894991852592e-05,1.3335944738006311e-05
0.00030579528314608057,0.001136450909569417,0.00023121569941740583,0.0003313841348927746,0.0011186191734121123,0.00029022462968849444,0.0008184761942976182,0.008435192454631923,6.531965665604322e-05,0.0006457835461219363,0.0027444426021539375,2.9096717374978154e-05,7.239630330099778e-06,1.910582725093979e-05,3.243149594355649e-05,0.00034030747016339236
0.0003330849806598424,0.0014449592625253652,0.00042288110054859024,0.0007090079101006036,0.0014883958074913134,9.474133676554142e-05,0.00024546449285267613,0.006844958582256033,0.0003350747986440028,0.0008876297168802158,0.002705481607535018,1.2651652243990397e-05,3.3412906014461397e-05,8.69115736653811e-05,0.0002469368957366616,3.989597951982449e-06
7.902303202758643e-06,0.00021710247585306208,1.577121053239483e-06,5.87534251668409e-06,0.0004181234747981655,0.0010211399637014978,0.0011747747031221403,0.01276459058787481,9.109648376540158e-07,2.4659777643973313e-06,0.006774839380072228,0.0006443172076746537,7.477579021287345e-05,6.694100888543497e-05,3.888815692432851e-05,0.00038744178691986486
0.0003646794397891076,0.0009593569329932883,0.001053622141119176,0.0013666230138478438,0.002217165420316136,0.00024445471442244987,2.5160817091481047e-05,0.0026240120249224064,0.0008048710792254304,0.0010375687206001794,0.0003178108250525627,2.8997776395020547e-05,0.0005738577504518783,0.0006502992784472306,2.755555707917995e-05,0.0002021853623676087
0.0007415191497863599,0.000178841167192495,8.659425927660253e-05,0.00032784154044233904,0.0002097787086668343,1.8984730372477443e-05,0.0004947586732187079,0.00543907100568379,4.648467782239485e-06,2.5992109616290726e-05,0.0011042898729267184,0.0011857922527259007,2.0550897298313164e-05,4.312616350247989e-06,0.0028314920659205933,0.0002505767823158325
4.037760517392602e-05,0.0003751438053146011,0.0012021140018753512,0.001655872200431903,0.0023045033527347505,0.0010425736558534945,0.0003327046944526582,0.0005708919132680138,0.001403235358139826,0.0004703616362093377,4.2659778385308045e-05,6.4700196559172585e-06,0.0010838588595518395,0.0011710545713632461,9.255247102517988e-05,0.00045839823897035614
0.0001400396560095954,0.0004392226458229745,0.001538032917534668,0.001613415778212314,0.0032561852923659526,0.0009383096242812361,0.00016908005436264834,0.0013736579217642417,0.0008977966748431876,0.0017440286177044864,1.1282543527363353e-06,0.00016349105620795668,0.0007117053149911651,0.0009950320028754706,4.774339512368664e-06,0.00017088389645003588
0.00015828687250198092,0.00036100270057552036,0.0016427240338739296,0.002042990704472468,0.0035531820739955478,0.0006094310419143684,1.8576310301728072e-05,0.004414152776846508,0.0009754481441562324,0.0021531094309340804,0.0005055915131544769,0.0003152255751194266,0.00045257555205977656,0.0008368915754952272,0.00029602348708724496,2.3412199967612346e-05
0.00017001393198650544,3.136781985285664e-05,0.00046414845717464986,0.0003323650695904873,0.002027640216024043,1.7306167159746033e-05,0.00010533424961375881,0.014631664954990561,0.0002549490504725957,0.000156278883763121,0.004272012098708838,5.36174050985716e-06,8.013782715535905e-05,0.0001850725032613021,5.640400688498165e-05,0.00011603688510995053
3.261378955499161e-05,7.320038040214971e-05,0.0015828463549796973,0.0017775693174558876,0.0034143620679602804,0.00019842051403993338,6.8548609001573e-07,0.019657493407903126,0.0008872066727914976,0.0006090825037003353,0.006200157306936821,0.00039396270237790354,0.0003403134142117778,0.0006649206597449386,0.0007532212404945046,1.2767138823539803e-05
0.0004196582027729476,0.0003140809586387183,0.0003843450225438985,0.00028867805540645775,0.0019251910779507428,0.00022861345484329054,0.0008704663534805784,0.03989938148256489,6.983207278861425e-05,0.00033711298068859336,0.0183023958972887,1.3145695266704449e-05,7.903086070223941e-07,5.165351967865994e-06,9.886843387178074e-05,0.0004484841846060031
0.0009615191689350544,0.000853520286641693,0.004612523663861175,0.004527909012787962,0.007122027458435362,0.001958729790503988,0.0010918456831695844,0.00252265505593037,0.003041849453681092,0.003269578071801768,0.000145915916340493,0.0027052274780813568,0.0026763380833098246,0.0030163648521650543,0.002621678253498183,0.0014655862248319773
1.0284468522220314e-06,0.00016006405363742926,0.0006309103672378497,0.0003767244877970616,0.002837193718438505,0.000139113551886276,0.00012122407393602708,0.002179230881166068,0.0011449348922896799,0.00041146022497461077,0.0002512817911885651,0.00012430381335427898,0.0007486819357606506,0.0009576303517406515,0.0004485656311287792,0.00020614271293269842
0.004424090642915324,0.007546443686091309,0.0007243405701675074,0.0007477766868849711,1.5996885938431016e-05,0.0028334574720786376,0.0016090379455325696,0.00790294471631936,0.00045745411621248705,6.42333688442645e-05,0.0029090272149444457,0.0028028281718155135,0.0005647382538058812,0.0002984047530453157,0.001378333025910873,0.0015004240643831657
0.0001457590887550611,7.857122249065734e-05,0.002454469976771498,0.0022560480294496546,0.0038944426471371613,0.0004773549463832974,0.002156607421215276,0.00043042127832547405,0.0035351921141953332,0.0027672468213863002,0.0018635872126489608,0.0006723554034495233,0.0032876695867735117,0.0033260628380755025,0.0020641552230351717,0.0022195679353926717
0.002164842638887346,0.0029730322146750005,2.6392614650504187e-05,7.004506803679617e-05,0.0005701680934588199,8.050135914994955e-05,0.0013840167162895989,2.6214299817514664e-05,0.0025486646127794166,0.0005838030819761628,0.0007585063822260971,2.513126668370752e-05,0.002030631683964383,0.002087764834162918,0.0007871665359918123,0.0016439987697887681
0.027494395915398373,0.02400203111768273,0.012230508490018707,0.008769393351884286,0.0059888502945439764,0.013707972375217148,0.0011048018946000562,0.007491624122458823,0.00022900022288020738,0.0011323283744631082,0.0033842121815177567,0.011834914115062017,0.00037629685779131533,0.0005693952733320518,0.002323227324005056,0.0009701266778133488
0.0008643717954880739,0.00013816538591084754,0.0008450987434698853,0.002152419444225742,0.000653303010619527,0.00035470545622647703,0.0017968857392185733,9.36904183768128e-06,0.002888957224690382,0.0002706854323837188,0.0005278448190377538,2.4320715823492045e-05,0.002594292976391549,0.002481142671789144,0.0014625577841842208,0.0018978526905945592
0.0001096216042112616,0.00017541731373336283,0.00042828882697348164,0.0008190313286633374,0.0012612740310852938,0.0006000177106394444,0.0003413420076806839,0.0006362149211887186,0.0006630709984331851,0.001231381318583788,9.990139631779055e-05,7.204171981434193e-05,0.00039155079829984035,0.0010420716641775934,0.0004181911493423146,0.0005132937505729629
0.000656685374956445,1.3419548072525489e-05,0.00010931784170079006,0.00014854730434119695,0.0008220128094494975,0.0019917370830627792,0.0008716412565310042,0.008553723901160992,1.1723619474768299e-05,0.0014975729884670122,0.0025671637051181556,1.5882726550620063e-08,2.210385224737238e-05,0.00010414407599917269,5.3354576978748014e-08,0.0011616948883758013
0.0010465679553349275,0.002134947840017186,0.00420659477277549,0.004813665897105898,0.0057941528860753835,0.00026707775311371473,0.0007988845412598353,0.00362254006366336,0.0023085483226857884,0.0039731446124008085,0.0010673335819488608,0.0025620593906943157,0.002045164909004117,0.0013781588362673097,0.001970535770933979,0.00034381416265272247
0.0018068422477177104,0.0028293647229101493,0.004727998896125393,0.004603087346441714,0.0071081775864793376,0.0004531430518837365,0.0013143663818901766,0.007080986482153689,0.00433744072853727,0.0058196865105174245,0.006885728053118087,0.0036908936078311402,0.002108739628732939,0.0027480314749672163,0.0033609312154890617,0.0014928336081249244
0.0027364468918255544,0.0026473400673366135,0.0033952987854407868,0.002558829837059101,0.006409262924184589,0.0003218061289325391,0.0005486984910016354,0.011288796742084578,0.002004151234986311,0.005813529627970319,0.005727378563477908,0.003539995389484435,0.002207662568193172,0.0015370936098348179,0.00042095177907890136,0.0003762041018787604
0.0005990516954816616,0.0003982854008388048,0.001282098118453888,0.0010003704752276146,0.0038761799865853624,2.911149616636327e-05,1.2294451466610123e-07,0.015221139233391079,0.0009971545060520892,0.0024289334673889412,0.0013122232038142306,0.0011085744362502384,0.00047985514349239283,0.00041836780769421295,0.0006043292125465297,9.796870223689746e-05
0.0008688296985938787,0.00047265395032668883,0.002262363342968983,0.001710146272723742,0.0050217257963232065,0.00024768383795582827,0.0004907242272553514,0.008561190704886493,0.0021305166934541403,0.002743681194407002,2.3670422365618116e-05,0.001061179301874618,0.0012416222543729302,0.0018317669848803703,8.736923817087572e-06,0.0004752904500342908
2.708729872012705e-05,0.00028858206562731165,0.00031125036558495717,3.710981155314458e-05,0.00240835768536371,0.0010603194451260234,8.247886006199773e-05,0.03356517281700619,0.0005707589531462193,0.001833505985904725,0.004333692567737024,7.574600590598557e-05,0.00020593443148498453,0.00028895889807031144,1.737148299305047e-07,7.529836647922339e-05
0.0009738516892066618,0.0009066967141928145,0.002894721421999452,0.0027865346099192334,0.0058189954820636255,9.968484880956002e-05,0.0010785829464657892,0.013374324372987634,0.0032021630393259393,0.004298339428928197,0.0016516659847018028,0.00033455987835418616,0.0026458780884735036,0.002686089157654406,0.0016344080308180534,0.0009663560808716581
0.0006982300303137526,0.0004824749304270237,0.0019106010942800816,0.001531937847040081,0.00519413630187171,0.00035375266227444246,0.00021940025053790446,0.015785086500359174,0.0008110495618658259,0.002208302682295507,0.0021360451873072075,6.549692402745e-05,0.0008218703759317186,0.0012310909463243078,5.097283754134513e-05,1.8481527916086593e-05
0.005640943601079439,0.0049144877146918425,0.00830238013991004,0.007510756579031025,0.012225896336677082,0.005561007622075231,0.0021144564157170725,0.0007498867795655909,0.004602272894620972,0.010134005536114474,4.2449200146642274e-05,0.003998897529959508,0.0037570062405311994,0.004667606009077126,0.0006901941984102794,0.00074593783092642
0.00042393835139198366,0.00010024938002686085,0.0016767461665566086,0.0005058247696342749,0.005592090536666594,0.00022015931746350442,6.992223612860976e-05,0.013552504967531728,0.0009357601646335159,0.0029016851999314475,0.013552504967531728,3.286708141147371e-05,0.0002534305623837496,0.00034706494014486583,3.0485550837511255e-05,0.0007464230692588655
0.00024783086680699173,0.00015513303917532445,0.0018051657064603738,0.0016949666279629239,0.005220269723118939,4.9949863718160015e-05,2.1051978018125916e-05,0.015139795947894982,0.0010001368473542271,0.0017670118310211674,0.015139795947894982,8.617009022594824e-05,0.0005194907034758861,0.0006321502167986603,2.872445475324281e-06,7.28404389215287e-05
0.0008332694199253698,0.0005429973458851642,0.0031717502038712334,0.002440474941773796,0.007076798132348003,0.0006891490123612648,0.0008208313633628339,0.008715175481770254,0.002396980989955548,0.003874521226181135,0.006536869980474244,1.788991010887031e-07,0.001934773741006507,0.0019230903041611846,0.0006119718786431749,0.00021861148431996658
5.1378310632260726e-05,9.1049345468594e-06,0.0015899749889172338,0.001041696647719484,0.00529510284257044,2.9818439212590808e-05,0.00017789456251895291,0.014768555448731735,0.0015056362615156055,0.0020462199095350603,0.011507306433990158,0.0006363470010184794,0.0008641497120470548,0.0010469098069337684,0.0004632263112538254,5.4743099598686396e-06
7.0950705407107906e-06,3.5334382614271576e-08,0.0004240080640517327,0.0002644438642504937,0.003212991567190862,0.00026772588185019347,2.2268974807795883e-05,0.02662906861208822,0.0003747870287905894,0.000615201832328563,0.015428124196672263,0.0026280277412034786,0.0002008954709604438,0.00022187478630012608,3.598919585019733e-06,0.0002929973033150776
