Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
3.987098084422269e-05,0.000659598182005186,7.366459607043019e-05,7.520795201933911e-05,5.953205547219037e-05,4.6757738538683036e-05,0.00026126503579248367,0.0004487521170850328,0.00012162136685174574,3.5234965704698806e-05,0.00030150985514038747,0.008469961242204227,5.287540355962406e-05,9.21652554143268e-05,0.003102524529699127,0.00020056116867545742
0.0005675138012841557,0.002391396260911935,0.0015493171325944508,0.0007666088055592671,0.0014536400122295914,0.0001835465692451299,8.62990291759097e-06,1.8525958778360663e-05,0.00018268843319868555,0.0014851913433980846,0.0014086806829210208,0.0033625945069068325,0.0007218538342863567,5.264794257918426e-05,0.0012373120445246175,2.5976250971830595e-05
0.002284697516522466,0.005273088641974073,0.00402499077720099,0.002978603204366853,0.003744013062079353,0.0009795152456128983,0.00042317381939856874,0.0005826039444220277,0.0008097592501497483,0.0011279557974661764,0.0028396144581195257,0.00032129653615133036,0.0017218600804704415,0.0006903389926544504,0.0003498686900818837,0.0005022839211198671
0.0032302081109963493,0.006174048018041889,0.005151121199253039,0.0028091702252002054,0.0055180633574777455,0.0030977264387611614,0.002276605105720267,0.0020216777673005212,0.002645382250623135,0.0055572140269286585,0.004857494918984559,0.000459659451161068,0.003918986535316513,0.0028747908253456897,0.00035805875504784507,0.002294250612166031
0.004308438221818492,0.007272423957822724,0.003219763134977127,0.001196351740993501,0.003586538794547449,0.002300568196952721,0.001602623127103582,0.0010703625728122265,0.0019325676416919874,0.0023854884996514364,0.0034707232504005425,0.00013233999340640096,0.0031528735836355293,0.0020743437313080065,0.00021791467103461637,0.0016807560878428496
0.004445731846183007,0.007917741489345403,0.003929261161058711,0.002230592514311555,0.0039001582134884777,0.002591984627357463,0.0016861859354152312,0.0013964069899069995,0.0020887027680639575,0.0023898850964264445,0.003537442494267337,0.0001350630172935463,0.0034417423785811224,0.001933288968774309,0.0003333839624836757,0.001793986418688845
0.0002674229744902973,0.00205900543367344,0.0002728539486038517,0.00024116265005155735,0.00043268090454712943,3.4288323926774666e-05,0.0005056538764413587,0.0003926377031102449,5.050403254306529e-05,0.0003385558603677674,4.925674367916438e-05,0.0030909025793003364,1.3766776649395962e-05,0.00019936152848076816,0.003865843757139664,0.00037127680773517413
0.002410214980438863,0.004864205920361547,0.0019667897512519184,5.139180148695799e-06,0.0028043907804495144,6.911664661078676e-05,3.842970281393854e-05,5.227454725154762e-05,4.1552166495775755e-05,0.0011425621682455561,0.0005775385123974047,0.0002954015786644851,0.0004724209502513996,4.712085720705306e-05,0.003404404914241821,3.0051935402251873e-05
0.003555042692783769,0.005981740419471644,0.0032676474832674107,0.0005733846185349833,0.0043679752728544435,0.0002105184126972512,1.6579287302961876e-06,0.0004323851714204824,0.00015841709762865613,0.0031569731408222917,0.000894150669212071,2.1486534090349452e-05,0.001053840639264239,0.00015485051533706273,0.0025206410614336955,4.1726336136305164e-09
0.003634267005334174,0.00596369789608308,0.003985484825660995,0.0013629324398762438,0.005209903659411291,0.002304235539852005,0.001497800103725369,0.0018580263399787036,0.0021533889479604107,0.0022807871040138525,0.0032966043700100867,7.973205333011713e-05,0.003314121806987161,0.0019323656374412995,7.456557796788055e-05,0.0015319665313462752
0.006451369250839237,0.0014308776629829711,0.006844433624115395,0.01353737875129675,0.003197034276675434,0.0045287934724472095,0.006387501571186643,0.007826741858181163,0.004570595899140453,0.00048571989867220167,0.002809957375859942,0.024625704899467915,0.0033508138478150623,0.005008685370012339,0.016061683036496813,0.006492488998573603
0.004758709894036983,0.007838926866609489,0.0024990023086872287,0.002202585640539309,0.00364988793183868,0.0027529733214545216,0.0021485991782567854,0.0017508943358055112,0.0028533387125201717,0.0021747573331004494,0.00396273643990902,0.00012639157452742217,0.003547912660102029,0.0029265940908671864,0.0005502559293607823,0.0021117313366676577
0.007378888600351255,0.009320021317176748,0.0037049277759465676,0.0014399150472247657,0.005234382954227304,0.0032911059519862007,0.002866702714682791,0.002634794147110625,0.004138447968196887,0.0028600434261531887,0.005018929284295523,0.0006201041418665912,0.004735635439996028,0.0037792478071471264,0.0011829431823037195,0.0026708581003776766
0.0010428782797505115,0.0020816277341088735,7.575459568323617e-07,0.0012462174050918012,0.00033714180485063666,1.7653210939681807e-05,4.55567957784106e-05,0.00016226937185235407,0.00014532398007160996,0.000864143851997283,0.0003468511686604697,0.0024958701903579975,0.0002184094034936579,1.3652592560288446e-05,0.0011533230174608847,7.607118982758121e-05
0.0028133646347576202,0.00392220902169145,0.001076206051118092,4.3830183431986525e-07,0.0022466874707799955,0.0010906455286772976,0.000991954948422663,0.0006791705527355862,0.00225036808294983,0.0015544523865397356,0.0027349441296607574,7.90603556254238e-05,0.002315542876524787,0.0015957093736570852,6.29267906155015e-05,0.0009239129236313509
0.0010706712244432093,0.0023150142643439467,0.0014028421730343799,0.0008017513727118092,0.0012088369297333923,0.0008761724360148576,0.0007265308907574361,0.00031460761529952114,0.0017483799139100392,0.0009739826563911896,0.0024643453420757494,0.0006061577827341444,0.002024778214699971,0.0013893520174569768,0.00021946414476498033,0.0008966886965605519
0.012081856416718148,0.006040681640336665,0.012207448177441002,0.017796244780575968,0.00853692737806383,0.004961239874397769,0.004931703213537489,0.009182347250794407,0.0017495085314382514,0.0010844426452979658,0.0016871865488485016,0.03404552467573066,0.002104201545621756,0.0030485647376159303,0.007535615462119588,0.004533693404450506
0.000811962960243523,7.899532941113563e-07,0.0007760291477728262,0.0021031025183778293,0.0001262187206057669,3.005216243984893e-05,4.752191881093881e-05,0.00022149548082010806,0.0003683921279763677,3.810459932714755e-05,0.0007818582405919108,0.0051856136651514395,0.0005129618516909323,0.00030789777266308077,7.383319625430679e-05,9.035752254862861e-05
0.0034729312871527307,0.0006929686599839446,0.0013970666004968976,0.0017809167458970251,0.0012133967765960915,0.001961192915526662,0.0016626018220181685,0.00345160835582016,0.0013753620697313784,0.0001903622306862543,0.00013120861169941406,0.012143940327961789,0.00046560098976771574,0.0009733939836278974,0.0047725974959602485,0.0016931836947462475
0.0009755400062875577,3.334668663343421e-05,0.0001482249045606024,0.00038420395831335885,1.9253437087939085e-05,0.0017938173175739425,0.0011316983304874295,0.002093592080259492,0.00017495794371173712,2.7554800288813464e-05,1.2364723414037826e-06,0.010498069001478719,0.00015588862620160432,0.00041441382283472633,0.0072031326476354185,0.0014080121845782
4.266123848628567e-08,0.0003144657699657577,0.0001556551443342366,5.5522199777849335e-05,0.0006678151071206478,2.5185235528815686e-06,3.896951892373712e-06,1.5824502816820518e-05,0.0001459257073234202,0.0002496629149166818,0.001053583427543775,0.007066955925178531,0.0005724792673015566,0.00027630987338860685,0.0016614373269931842,2.584397508220704e-07
0.0007406806439939628,0.002356239282370387,0.0029988527517612606,0.004061009798747212,0.001990718948772084,0.0005654655681327364,0.00015345801441719875,0.00032216845715000997,0.00020466613733451794,0.001792937237894733,0.0025205135818296143,0.004750468773260685,0.0015649443967548568,0.0009340427930682876,1.746930474583186e-08,0.0005531383968210637
0.0008966635379663718,0.003062532483895229,0.0032713899461508933,0.0025102468337193096,0.002686171295544812,0.0011049463843941648,0.0005970694654188341,0.0007641172601684926,0.0018061678462022515,0.0017994735491469807,0.0032372678273894506,0.004028619288940119,0.002081093393403906,0.0017322787393135239,6.252213523414568e-05,0.0011617313402299406
0.0008955181399345757,0.003363951744831735,0.0040483102233989515,0.0027329505495830714,0.0030283030067802946,0.0015797566995377627,0.0013613379611761567,0.0009391681216722597,0.0019573850162943537,0.002594513258550729,0.00373141856798799,0.0012190418971205208,0.002739656184273992,0.002384883031613508,0.00031345313683336234,0.001773534588111872
9.301838760231856e-05,0.0019698789145646614,0.0024653520662984083,0.0001667848828744295,0.0012777664116115084,0.00011696382001094574,7.736848286964138e-05,7.689383401482397e-06,0.00018289889615193816,0.0005068747351779299,0.001079851575204821,0.0020056757813555273,0.0007988695724767472,0.00026008916790230124,6.919768001732024e-05,0.0001253878999809277
0.001100160426153754,0.004124385433443886,0.002605167321965682,2.3312530572590362e-05,0.0016957002722599451,8.320301473706271e-05,6.30156468311785e-05,8.323892154932233e-05,0.0001273925482136104,0.0003742949740599133,0.0004492026621077394,0.002295230351073714,0.0002961588719368122,1.84448560872838e-05,0.001960774180415889,1.8146365418580945e-05
0.003301369072917802,0.00674544388411788,0.004789536268936162,0.0006097523178950764,0.004461652166641614,0.000587205317112649,0.0007155680004163195,0.0007575621089298268,0.0009248229745373177,0.0018522929196514992,0.002403445901754772,0.00019666430916173705,0.0019956123059356318,0.0011826486086729468,0.0004644350536931602,0.0007192004631972476
0.0008324188762825063,0.0029409307737753715,0.0015055653812291667,2.0471790029140402e-05,0.0015716460366209523,3.236207518513695e-05,3.2408731254207623e-10,3.3166818472901705e-07,2.882272362175753e-05,0.00089142836487556,0.000781419134578687,0.002345737062160909,0.0005558763857087187,0.00010089705442210828,0.0014850553616903017,5.6279726081888415e-05
0.00023253857093477603,0.0001508224850586687,4.424570390973437e-06,0.0013823503554084987,3.192873656197859e-05,0.0016415119534687952,0.0023683603030813308,0.0021612569379612853,0.0014213279146424382,4.9869347964401345e-05,0.000125714813976191,0.008149598441905007,0.00015300620935189413,0.0009835152392262958,0.009272297578689734,0.0013344021696990727
0.003094347713173351,0.005908331905548597,0.002433701593700835,0.0005748634747455433,0.00318954869441658,0.00021850243665363922,0.00014172662372769623,0.00025333616443951046,0.00035977348707625506,0.001512855620445279,0.0015597769464450878,3.087042185483113e-06,0.0014986967358591105,0.0007297430197213128,0.0014627586260411649,0.0003704022723228159
0.0026073557840359946,0.0050447519908830285,0.002330398319256688,0.0016682501269948483,0.003162239164820904,0.0007846638024078118,0.0009305457556534405,0.0007714609886347798,0.0013883389669899632,0.0021352259762640532,0.00230907850368426,0.0002126152007926388,0.0020204115441237736,0.0014311200877347025,0.0006155954305950215,0.0009655166882269611
0.0007857648118185512,0.0019761056076940745,0.0002862865847071752,1.596078712579052e-05,0.0009106679498585984,0.00010948466235771726,0.00024036529900654802,6.86736221159473e-05,0.0006083327730521948,0.0009224387924381891,0.0008752794495063623,0.00020948513853694117,0.0007360256719263214,0.00031433018087463627,0.0017905072950884157,0.0001276042485760659
0.002131317152434836,0.0034529246941443145,0.002110009596086336,0.0014803364036881234,0.002972310950803851,0.0013687326649813036,0.0013663982773569894,0.0011947854632555072,0.0017432630019040551,0.0020084167357635324,0.002767448554678996,1.9523836787167792e-05,0.0027430351363917846,0.0016207822732821897,3.352448344082215e-06,0.001151521092806508
0.0008672350758094083,0.0017236931641800082,0.0016707615817319332,0.0006806221718678868,0.0020173791463516735,0.0004563764221763994,0.00014988684741128883,0.00019492408402657646,0.000320079526533415,0.001328378249929825,0.0014753652175376747,0.0006712407422999264,0.0013469234359193977,0.00047449258716585757,0.00033638184291006484,0.00018244168364834473
0.00026496725172715785,0.0007078886742706916,0.000665607063514144,3.9297950374383994e-05,0.001331990232099775,8.559372473961047e-05,1.2870752685426035e-05,7.819710829137794e-06,0.00013437293465695666,0.00016106507909710577,0.0007883376741926185,0.0022881158884944866,0.0004850735324984784,5.298335572703067e-05,0.002081436535333818,4.744956454194593e-06
3.1727246963764166e-05,5.1763306533600395e-05,0.00010515052959955001,3.6587552533287604e-05,0.0005100942275808318,1.941828757109909e-06,0.0003032321567222676,0.0002257975781801494,1.653528628886569e-05,4.721452381232366e-05,0.0002940066163615099,0.004104660003723518,9.361048471778072e-05,7.929836561169218e-05,0.00412152671015463,0.00019825393678911396
7.929355794675241e-07,9.261414867436923e-05,0.000763068540320988,0.0005575094765121608,0.0011358226235273078,0.0008190547457477965,0.00015892462479488723,0.00023737243646793083,0.0005252599280890988,0.000735390127199198,0.0016304764561821672,0.0008489765862283935,0.001346856668038507,0.0004781613473970464,0.00010297971742898038,0.0004232536556883562
0.0076985817304769805,0.005129456665684248,0.0022144444359209134,0.0028083485314689127,0.0010230857543499228,0.0003738657351443006,0.0013060815245931542,0.001592818816269985,0.0003392018179338707,0.0003471805297342173,4.080809984337991e-05,0.009727409931247016,9.227078009826223e-05,0.00042374765157177086,0.004000005754951158,0.0006591299524112762
0.0008656947066158008,0.0006513253692901066,5.7904869165972817e-05,0.0003957669190821009,5.404208095413643e-05,0.0004629266360916262,0.00012712100174679108,1.4669487363970501e-05,0.0004793458376252391,0.00010703759505693161,0.0010826105135036956,0.0018869261554487135,0.000823454579367347,0.0004927502952087048,0.00027359670686420007,0.0003389938459025521
0.00017694878041975282,1.265455258345205e-06,2.802271261496958e-05,3.70051037128713e-05,0.00026726065920493203,0.0005698107410065101,0.00023555147702382373,4.022157612967869e-05,0.0006636800414479213,0.0009715008983038134,0.001361302336659688,0.0018001550630372676,0.0010447951774709557,0.0005322253063132845,0.00020845711084770818,0.0004910467401602198
0.00011372986645254157,0.0008355217668297721,0.0006330190459084561,0.0002478509022916381,0.0010796531268904702,0.0007600210902344307,0.00045174649767759645,0.00012561484783898957,0.001257357869623825,0.001075398784416745,0.0018648653750897443,0.0015676044826976598,0.001658841836877173,0.0008776009847000776,0.00011033758413705325,0.0007175756580361098
8.307484650547925e-06,0.0006701331456360413,0.0004598369128360619,0.0004443749232665578,0.0009277418926110156,0.0001227223878653566,2.338700292921908e-05,2.7329042024543115e-06,0.0004841100273633922,0.0012665235092398364,0.0009036363595227581,0.004075735895027258,0.0008069731189437462,0.0002581207940563421,0.0017606640672849505,5.022823887711192e-05
4.23740400841352e-05,0.000427561194413395,0.0008878377214521505,0.0011369028395091102,0.000741562346590674,3.514312756486282e-05,2.469307328975545e-05,3.66652415758964e-05,4.320943960670759e-05,0.0011789551583898383,0.0006035406131405657,0.006011142017218293,0.00031245864018629443,4.512956831292936e-06,0.00299993210026267,4.634637939086861e-06
2.771961183767324e-05,0.00033338818028449263,0.0006312556215064408,0.0006612369352186481,0.0006069888408301721,0.0003117107321691723,5.0875010069138804e-05,7.246593032257664e-06,0.00037319737737757236,0.0005139298550972324,0.001039165248538615,0.005146131715027563,0.0005282693687748419,3.432609595459962e-05,0.001260314178360436,6.835294399674952e-05
7.039610177267397e-05,0.0005254423640396119,0.0011444531017397452,0.0012132717700770457,0.0011366152269382535,0.0009232649993237071,0.00040070831686821184,0.0001587840103577723,0.0008111421139126787,0.0011810813418362126,0.0018492663130198692,0.001968904583824066,0.0012338524794014705,0.000403414727642791,0.00041867578313713183,0.00043489372486191225
1.302647450737715e-05,7.429120681356344e-05,0.00045915459025202415,0.0001776045108589988,0.0004412060812373775,5.586327453139389e-05,6.266912925526058e-05,0.00012824124992652508,1.633397809083781e-05,0.0003397446454420014,0.0003774823697121066,0.003430820991797978,0.00016974647189451492,3.296216409880148e-05,0.004425092869892719,7.201064477428687e-05
0.003587831111931908,0.005204247275956392,0.003702390625824989,0.0032120071014213186,0.003732133907225113,0.002075931665613276,0.0010628222554049799,0.0009558603330942494,0.0015442046680574986,0.0030126399280756833,0.0029528189437671368,6.098391352963445e-05,0.0024472627469939445,0.0011037473141494655,0.0007597443885516836,0.001137475435185123
0.00017229016323030283,0.0007192067268492336,0.0001925519652990343,4.420317462795753e-05,0.00031904363849539347,2.0190419915341873e-06,0.0001343209694510336,0.00031847521271300555,4.4955387316150675e-06,0.0002313307790243399,0.00012596407035841278,0.006704328766538023,5.313662567705407e-05,0.00026920744925596624,0.0076091548428363215,0.00011643802226396494
0.0013324921017999133,0.0027487924343531506,0.0016868831190905709,0.0011028137795816018,0.0020506181209661092,0.00038913042702657524,3.663447708253387e-05,1.1292609232570194e-05,0.00030757091951769816,0.0020946578067282673,0.0007924095912957563,0.0021501484576171986,0.0008379301292296415,5.3558712074207315e-05,0.0039255852642192945,8.130627148102837e-05
0.002195087765794246,0.0034489377792607523,0.002619774493496742,0.0014815454436107045,0.0031716143631681237,0.00013632584871364067,0.00010292030975071059,2.337879817938815e-06,3.8517206780303015e-07,0.0022153875605723378,0.0003671445914801563,0.0007716008950864536,0.0005765405779050506,3.986511503517587e-06,0.01271805502964804,1.797829566954623e-05
0.0017560725475950917,0.0028808154740621733,0.0029613453214886384,0.0018623442729290215,0.0033583904171143736,0.00046580063039238645,3.5488946936029775e-07,4.1205196398594324e-05,5.98116685406741e-06,0.002097366773155321,0.0006986146885868336,8.284440265398513e-05,0.0007555925622661219,1.297942584425893e-05,0.00967236673234094,3.516119657018951e-05
0.0005254834060706426,0.0012636788620729589,0.001498818613259477,0.0001965628051918064,0.0021732466122112992,0.0008774555865197972,0.00020119141152800252,0.00018684661691067972,0.0005360885873333734,0.0013759888936912545,0.0011361576344140895,0.00011629604303842189,0.0010139706144886504,6.269199644571427e-05,0.0039337263432215885,0.00028928479429167486
0.0014375701456867535,0.0026631657176955995,0.0035468937443242227,0.002790155968896188,0.004040927821665229,0.002616358596222848,0.001442900735769831,0.0015882829108413432,0.0020849217245084567,0.0031662676680541124,0.0031486548254386626,0.0001919328524739028,0.002958873089888271,0.0012393235238612119,0.00034936062204336815,0.0015751641197587624
0.00025155109316211954,0.0008718657808507724,0.0017177234865903557,0.0007456342502198399,0.0023685047308354412,0.0008556779529543812,0.00017823417880112602,0.00041051884313901554,0.0005854558887547767,0.002216304402038405,0.0014232747582948804,0.00020695758472028675,0.0012731880159423808,0.00027880039088548636,0.0018698486251883806,0.0001971642051856945
0.0027183722424315437,0.00361600946312101,0.005214782165876078,0.0035602756939898256,0.00646995720652567,0.004158953161547102,0.00302902254185735,0.0030329360830788216,0.004116915178783931,0.0053802535177635835,0.0057778358932049564,0.0005258920471382239,0.005076493747995722,0.0031953636365859503,0.0001837483770601167,0.003169088244815821
0.0001649263068765408,0.0006136794664178408,0.0015604200091181575,0.0002588714719499105,0.002605507194119658,0.0009158142656424256,0.0005882070441262655,0.00033081631678807955,0.0011695226156377692,0.001485991529023567,0.0024469247807200473,0.0006141482039067336,0.001692368246821542,0.00035455932440265486,0.0009717963423277673,0.0005601584347645072
0.0017130972373217979,0.0009968234739740206,2.0701790223703886e-05,0.0008751154705194802,8.067906238463235e-05,0.0007650685909519478,0.0007949338986024887,0.001439880820824739,0.0001270885289064369,0.00015024934910599225,2.4561259669528268e-05,0.007048840799927278,2.273592788076817e-05,0.0008501435280958425,0.011839763943623877,0.0009730554591246832
0.0001113944052899829,0.00028290648704526467,0.0015635074930497178,0.0001986199853445253,0.0029255861971256847,0.0013074113146361033,0.0015983074986729781,0.0009191969666307448,0.0024793682390661445,0.0015840569433150098,0.00353881087395877,7.263769821741484e-09,0.0029920509210499754,0.001868396810729804,5.4698946487442834e-05,0.0013144751471294222
0.0016057865805717483,0.0012526042881123994,2.015684209405455e-07,0.0003871697155961168,0.0003193545925711458,0.0004908340656400792,0.000742653751276745,9.687253424497944e-05,0.0012506803663092855,0.0005210258279078478,0.001969961739413585,0.0007322954873505705,0.001449465774303882,0.0007011533820492216,6.551871927260727e-05,0.0006049840067464257
0.025815971307218133,0.02800569029269026,0.013722823015684088,0.02853279711064452,0.0070291380357427324,0.003763968017752542,0.0026855007643512563,0.006818558338831285,0.0013939214200824335,0.0003669905817851177,0.0008304723071055481,0.020030866432377753,0.0016323381183607558,0.0032673103901044998,0.009979307168675622,0.003118028218946689
0.0019100311193136627,0.002732080236984083,9.638675968118293e-05,0.0014690367734363635,0.00010193926750626248,0.00015878384008992386,0.00043859007386093385,6.228774320632402e-08,0.0009059362892422235,0.0006549399914866222,0.00163938398515074,0.0012715233816412916,0.0009677342852384557,0.00046148468778481333,0.0002951464633334719,0.00032200313682997916
0.0006707482058214212,0.0005643014136135216,0.00012085459544512733,9.820295751745284e-05,0.0004975420884731768,3.6185220996069745e-05,0.0002788451111432541,4.987818616325468e-07,0.0005344788081585589,0.0007366455955589296,0.0016534466459524472,0.0012448113337021963,0.0009492455167206815,0.0004567386060434636,0.0006499336364795896,0.0001614339265448711
0.0009606572325786267,0.0010336598286019502,4.911364145534364e-05,2.2493805203326056e-05,0.0005407013022453999,1.1566113426730862e-07,0.000185941749282853,2.1544804774606408e-06,0.0005840089442596744,0.0009019985515901566,0.0014421671867163727,0.0036547205262039,0.0007710750864018401,0.00026585329056262597,0.0014246030833563808,7.537292850891275e-05
0.0016724611979953632,0.0024320253236962755,0.0039660310672133756,0.0038423530844093334,0.004994476971348125,0.002537007861567235,0.0033889131576423787,0.002698020618898095,0.003604572048106512,0.004209210546051251,0.0060206944706528015,0.0001742107429116846,0.004727644829676553,0.003352763221952604,0.00020344421134405738,0.002959090742620435
0.0037001208586184137,0.005398151335752131,0.008047114879838758,0.00893566225459308,0.006856324965118135,0.0029300534663106725,0.002953528321546134,0.0032420585807377347,0.0023802527767248782,0.0053728491705105075,0.006232904883958584,1.5853509130470123e-09,0.004736372125479463,0.003284775661064679,0.0005179739768285674,0.002799876412144839
0.0033690020661514553,0.005647478529527426,0.0067811184975525435,0.00560968900208695,0.006517647006670048,0.002335262952461316,0.002189529981514421,0.0024854415293887808,0.0030672830098851245,0.004801712678981204,0.0050862248634804125,4.394303992835691e-07,0.0039991023647502205,0.0028968836760987215,0.00016222928076574383,0.0018244674959650292
0.0013082516413020912,0.0029608316227192136,0.004585124055217785,0.001555515917424713,0.0044483252703412315,0.0012434274017315977,0.0010856307544412636,0.001144560903512587,0.0009519961422714968,0.003946438157169621,0.0030772963141732224,0.00035159072736404284,0.0023274692821130677,0.0012039757161341341,0.00012888245285837263,0.0007677276145510101
0.0013381542352872144,0.002753220123202449,0.0053822120503699,0.0029342262819653936,0.004658712132541945,0.0013490276634900572,0.0008903832847840659,0.0014397578712743025,0.0004975305526769905,0.004256656535147438,0.002403660684553527,0.0002086460633155332,0.0019642765114238486,0.0005655579826174539,0.0004229795447297721,0.0006539392285653395
0.0001242364342008695,0.0006997295782308136,0.0027494808692729578,0.0006934220813006736,0.0028515104716172746,2.8958941109068215e-05,1.396313208737454e-07,0.00014640081980196035,0.00011527568650900738,0.0020811031445690936,0.0003628332100199319,0.0021990779575840544,0.00035718320465231296,1.7458018134609843e-05,0.009320654481774798,3.6604326131568776e-05
0.003184156506396328,0.0033248746142585384,0.0046105962723886895,0.0018470466862220078,0.005992470425798591,0.0008717741414434252,0.000848005644910832,0.0016307588357603806,0.0005696179568335444,0.004151258541851555,0.0018339462648347543,8.297960190299658e-06,0.0021963192626048775,0.0013879112966909204,0.005034362619686816,0.0003946639088919304
0.0017586296060970175,0.0016663564662282304,0.0030843682841333736,0.0019468402890013697,0.004725051173877656,0.0003390528408559121,0.0002541364262386159,0.0006786305731865672,4.724857862741655e-05,0.004497258172514347,0.0011092967882465748,2.625659126019586e-05,0.0012664433589155005,0.0004512064605136784,0.005549501633353465,9.987260660149211e-05
0.00964392661059929,0.009063295474543036,0.0118175795921136,0.009505167887669017,0.014027250589759732,0.007767675331746368,0.007982865539999703,0.00814814643605187,0.008037672536531426,0.011900868694438481,0.009706396774283282,0.006472673606496102,0.009451577073421542,0.008136151233574751,0.0004999006910484244,0.006870887778960298
0.0011799556222923321,0.0007935892264506195,0.002672583658288999,0.0013752752952298358,0.0049792946494989915,0.0008122455850492205,0.0010346660054992712,0.0009565937938861568,0.0012286263217897164,0.0049735403975043335,0.0018538309720932122,0.0005236761885299354,0.001522332186355592,0.0010464743279786637,0.005673015540955617,0.00017165299528685424
0.0012341393441543669,0.0012795702921428037,0.0029346826956716254,0.0021555204217937954,0.005019902770507359,0.0012875097717896591,0.0011633815246633525,0.0014683637897475038,0.0013694456438767405,0.0050444150526559525,0.0025270524015226573,0.0007793846223114742,0.001875461912889391,0.0011343398431839652,0.0016680201544448034,0.0002491972316433916
0.002519183096598668,0.002392581396859328,0.0043249670006829805,0.002655621019089241,0.0067961954950836526,0.002538918083407775,0.0018921053590815612,0.0029750419978207057,0.0023909041108054474,0.006273558446988417,0.004337161062856157,0.0012466538800386326,0.00306336893591299,0.0016939410033006835,0.00024690772548549567,0.000775010929474948
0.0010915005373169154,0.0008030666003326081,0.0029755989506842634,0.0018501406081034705,0.005195063747853293,0.0006837332086895159,0.00017161986699743004,0.0011148590168648387,0.0003257810424746946,0.00474275017798774,0.002317032244625074,1.2374706371616473e-05,0.0008297592057923686,0.0002027772305108616,0.005779421045736657,4.353071334746439e-05
0.0034510577234653575,0.0028029360241416668,0.005705421602063762,0.00306533121413774,0.00883839975919292,0.0022907761633135584,0.0011158808968489003,0.0032125229981224274,0.0013871355757964082,0.007136087821884525,0.004645177729626734,0.0005656408811271565,0.00240607884983942,0.0018171994695743154,0.007190778905700537,0.0001933690511687139
0.0022587356452104385,0.0022685237264382513,0.004482713060077595,0.0033939558980105797,0.007274886346884973,0.0018530489077081685,0.000701711720023597,0.002384688306097074,0.0008249958494042225,0.0053507115315741816,0.0037880590249695506,1.349271008324604e-07,0.0021650398581734565,0.0016649491004571138,0.004197054921633775,0.0002836424610103694
0.0011387792415542483,0.000982405066929079,0.0030478901073133294,0.0015995283865343907,0.005803681366765942,0.002361636237212063,0.001073836305271865,0.002404126591937339,0.0014121162616092392,0.0035174499131569725,0.0037641907658319124,0.00020593220014739066,0.002724578191903783,0.0021969935349052533,0.00024303642441175083,0.0009337913186405131
2.47366181199693e-06,3.747876237652353e-05,0.0008999169178528221,0.00034125291063680924,0.0032031097907354172,0.0011533315435229702,0.00031645628356549715,0.0009068521256981321,0.0006754085293922546,0.003489226557940747,0.002050709425340677,0.0014315361011053157,0.0013645167120731883,0.001314193825185675,0.0005667645098437341,0.0003276536378590336
0.0009461861401919291,0.0011174707767204958,0.00211448881776357,0.001367991820494005,0.004795772368004138,0.0022929879249518476,0.0011847064733075535,0.0019240102356023192,0.001536171377694212,0.004796543454361549,0.003319190777245115,8.874095890711031e-05,0.0025452210883758486,0.002587626220268327,6.094467097393641e-06,0.0010642176981453116
0.0004230904320848203,0.0004217456533422356,0.0014359353692786833,0.0002744007425363529,0.00392934864069959,0.0016961637642285698,0.0008269111635224521,0.0012427385120665907,0.0013854573803488354,0.004780493543084657,0.002765256675445138,0.00042345489013703025,0.0021343621414575825,0.0018408529637466975,5.3000383679446816e-05,0.0007026313021992955
0.0012879101563837286,0.0016952220845770291,0.0001279322552132714,0.0013098401351979705,0.0004713169803845785,1.5143428842290252e-06,0.00016205287629914716,8.394303140978748e-05,4.703646651942062e-06,0.0018113032080497027,0.00028194935355462664,0.007971408530322244,8.441493671590417e-05,1.2318698818611362e-05,0.002958906099378697,0.00022019789553972408
0.0014092314816361723,0.0012210566826523633,0.0033248799973118193,0.0019428936396453933,0.006370908713108685,0.004694921227249918,0.003572045034707476,0.003859065528422842,0.004396859332912013,0.005892693401742838,0.006211306809940038,2.297266411965121e-05,0.005324444886077688,0.005126850587773811,0.0009832047425064327,0.0033665105253882777
0.0006427692293830764,0.0012476625226392132,0.00012381335420539458,1.5742059106094164e-05,0.0014451755584295456,0.0005391329619775925,0.00017546827416374533,0.000234284076211011,0.00040726651522079993,0.002813333977322266,0.0013443670304567404,0.0041383761712321665,0.0007660943308840373,0.0007872500725505244,0.0007534417326590728,0.00010884461108908589
0.00012025744830649471,0.0006402093045139445,0.00030729822240393306,1.6386865272152717e-06,0.0019917604361522623,0.0010058154537050529,0.0006142457362062204,0.0005331565821131701,0.0009197777203477017,0.0030680145278897536,0.0018117561988693492,0.002850722128870664,0.0013215870560475407,0.0012368479013472947,0.00019119889571177218,0.000438832870640532
0.00023110700847302906,0.00013781169896583123,0.0016483107599499086,0.0003028125306690846,0.0039841543255380515,0.0017930457245820958,0.0013015916465606986,0.0012704121517224248,0.0016519336366003362,0.0040231218827988455,0.002567507906292621,0.0006975449101209452,0.0024263109378432207,0.0022558879057088463,2.107976546260326e-05,0.0009941268850596902
