Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
6.482866296137618e-05,1.4399677616322437e-05,0.000768353207574568,0.0010435887912989272,0.003911915718430123,0.0002921855654788724,0.0009457980192113871,8.890558622180744e-06,0.0004917137181382758,0.002712013661002717,0.0020727737918633804,2.2652392031009827e-05,0.0006790278210468265,0.0016486330131658886,0.0008455458477706138,0.00010380980471932921
0.002969787501907656,0.0034566662382103305,0.0037507301500107407,0.004463012983139794,0.007725081344620438,0.0001406270702692669,0.0033043639301221367,0.0005609560138385566,0.002486367835619091,0.005773631865714279,0.004681672755989567,0.0014311077253784665,0.0023773735672332763,8.091884562431984e-06,2.6185008883204686e-05,0.0009405091484564893
0.001642282097755736,0.0017971930196240687,0.0018044533065290635,0.0021741916219812363,0.006007390466700763,6.325066810369817e-05,0.0021743467513769266,0.00010078219920539588,0.0010410439778402447,0.004402285461055748,0.003542572505728356,0.000600025934579404,0.0015998880339616606,0.0008785010292676407,0.0003152902208244032,0.00034616726601519043
0.0006514080133750919,0.000616847765442928,0.0010662605256825802,0.0012114281528169055,0.004644737665529128,0.0004452853323189884,0.0021012800893460415,0.00012283700067746567,0.0013082390723969661,0.0033307996761997513,0.0033062683797167314,0.0003739538612361898,0.0017174481155577542,0.00042641306965366527,7.572147412275576e-05,0.000449578762945442
9.289556198877058e-05,9.841081152587444e-05,6.03384858625447e-05,0.00022500187781237385,0.0021491618503842597,7.518579411925491e-05,0.0011765778375396746,5.137960626480642e-05,0.0008411764165042745,0.0024126142959501953,0.001909579174056139,6.169112461804072e-06,0.0008746083755649531,0.0006794157727858727,0.00013988473731470913,0.00017620082082288324
1.1912375715746049e-05,1.3439431111039735e-07,0.0012192077888426855,0.0017172674228439488,0.0036426996355633026,0.00072180173959073,0.0018207701235106455,0.00013478767178407014,0.0008497423330402001,0.00285650729986249,0.003391288462832577,0.0002377864687199971,0.0013829742905651365,0.002050378829701889,7.46563778589171e-07,0.0002771338007534971
5.5172126249558584e-08,0.00013039345228217647,0.00041951839077574576,0.000800484190024979,0.0029329951820939587,0.00041418447851615525,0.0018513450400227671,4.9704906545600114e-05,0.0017248027531377025,0.0021097827119621257,0.0029779962294270296,9.972135485563499e-05,0.0017109023680226404,0.0010014360429332209,1.0969991919046462e-05,0.0007700037919862596
0.003220498026410501,0.0034532635469809447,0.0008989796169586242,0.0009441603797521458,0.00012313819651172536,0.0005197474750472178,8.039457825115975e-05,0.0013551308406570955,2.6522881390309005e-05,0.0006500899308244795,0.00034567278545723223,0.0016386512659300467,2.5951312221744738e-05,0.006384594923522474,0.00054070611858726,6.66905686355565e-05
0.0006004290215038469,0.0007680065115835619,0.0039017631473211856,0.004747506084946257,0.005302052155796488,0.002807042604951633,0.004759685026739902,0.0018721074501090312,0.004187731543194205,0.002429549055709815,0.005555584006406607,0.0014526311117623314,0.004265885165504524,0.00013837311282869497,0.0018395492850734052,0.0026304573957112234
0.0015591376424047634,0.001584978915025896,0.00022112262417244705,0.00019189619265513186,0.0007538907372677262,2.0494224308165165e-06,0.00016846682186600487,0.00018043583414838887,7.25819043839171e-05,0.0010759841271793386,0.0005608998848661423,0.00017242421795331947,0.00014216962729807908,0.006947787700981423,0.0011662884607126292,0.00011633573712182405
0.0013613300397765024,0.0017499245552931378,0.00020265079104257733,0.0004787051767294048,0.0012803531258416892,0.0001508128523193264,0.0008209978514391314,3.039861153605189e-05,0.0007303748746368965,0.0012592450158820517,0.0010906711836829175,4.442606430184182e-06,0.0006874955108905623,0.0013533520489166714,0.0004892567974692438,8.586245880753268e-05
2.1436652477301033e-05,0.0001082144866657031,0.0012039397821142842,0.0010725152802928267,0.0029307410236142084,0.0005355246721427884,0.0023809226876567585,4.962551768683543e-05,0.0018300926329707923,0.0018002969704754915,0.0027590789873184335,0.0004068725329818071,0.0017988952490791965,0.0002961274763433816,0.00011411080970391563,0.0008253070096735371
8.821068813542887e-05,0.00012922208583442812,0.0013925575924924188,0.0014337565912436595,0.003784960705794406,6.396342533264432e-06,0.0008766597167416332,8.016497980654902e-05,0.00045729805835874326,0.0026191522834662084,0.0017230298908684494,0.0006373147327594364,0.0006965613707813623,0.005986469296474173,8.400624260954809e-05,5.218036890959621e-05
0.0017897750632207762,0.0018164878273370794,0.004231931200964753,0.004135426802676506,0.008133193537500645,0.0006041154673390864,0.0016609711804461968,0.00036574116036814514,0.00012846078006219924,0.005441795301913743,0.003586750809842554,0.003364905260074935,0.0009056450592043186,0.00639125504793378,0.004080629842078104,0.0005539408431775791
0.0014030476215003695,0.0009398325534221083,0.0021038703273867088,0.001713667914147475,0.006506442825293501,0.0007867100658403847,0.002441276437151127,0.00018178355089026876,0.001461820958113369,0.005216036751221814,0.0034096130055944335,0.0019252902319114307,0.0018775207082871032,0.0007297302684977358,0.006077912215165238,0.0003673702933177994
0.0030575531451752513,0.002215305118089303,0.004168374713809778,0.003589108684510997,0.009023253398351541,0.00208678631886923,0.0048531881221033635,0.0017599643133744888,0.003330711861435888,0.006690907511017509,0.0060616133173913705,0.004029065293943285,0.0038597822084254912,9.109319997785414e-06,8.006638518633785e-05,0.0018570457620407932
0.00021664882230829768,6.903714266925931e-10,0.0005320081720804754,0.0007265462035823678,0.00484960497784212,0.00040074027660248757,0.0009865380321856451,1.4441103868279015e-09,0.0005085319551930562,0.0037018641256491847,0.0020529733547771448,0.0008840062823369244,0.0006092232612365106,0.003257299875847261,0.002584150705496821,6.854798077771118e-08
0.002859192639503287,0.0012696528049103567,0.003697290107301479,0.00406338854364037,0.008512816817904882,0.0006223580635352777,0.005004175989373902,0.0017383452825006362,0.0043368631907660105,0.005971616702922983,0.00645015695892729,0.0029866358629696554,0.00431822242261011,5.728778278285551e-07,0.0003308617178034573,0.00237870241887235
2.1195285106211104e-05,0.0005159208764040496,8.063588597177762e-05,0.00020929456886562697,0.003757306175638006,6.441312698217405e-05,0.001553499568643521,4.818004793007147e-05,0.0005324352406963356,0.002932595472777161,0.0028775101582182855,6.991663575628415e-05,0.0011527690489943968,0.0036837082826741696,0.0005645551295156495,0.00015306499511289623
0.001222147495682703,0.0005185305621514466,0.0024008972445435095,0.002770061923217833,0.006599853910586859,1.7113063282434005e-05,0.0030000962450934254,0.000806220152036366,0.002085764518210978,0.004099864047672319,0.004474732348012697,0.0007003701218725455,0.0024244736671445166,0.001218470638268708,0.0012417548016823363,0.0008037698917101044
0.002398650875742675,0.0018316141442582257,0.0032768782056341456,0.0036697910107970078,0.008648824431253525,0.00028384944564862485,0.004565133652291442,0.0015892357896036685,0.0034539091824164897,0.006273515828963003,0.005682319868383329,0.0020044627544407306,0.003477907860927748,0.00014516666881381896,0.0001356708713439181,0.0016585284008927004
0.0004488292611418629,0.0001156493507421183,0.0010007019374997927,0.0012226845675425702,0.005915196215020041,0.00013598172400324654,0.0024274793433027644,0.0004995291064709417,0.0012630185432187385,0.00476564556659409,0.003959763247891768,0.0007583092277795578,0.0017300685448605052,0.002744541536878309,0.00012260604061188618,0.00043706949977364434
0.001465076131881675,0.0006198534927787797,0.002630620446759699,0.0032793246400822096,0.0077132439402540776,0.0008379388552811479,0.004121840050588625,0.001655851744319821,0.002899229710979563,0.005415139677769826,0.00603796678837383,0.0021146662468393973,0.0034663392506534343,0.0006178746549895808,2.2239306273506843e-05,0.0014372123190748987
0.0013955583829716872,0.0009098317640947734,0.0022779695548894308,0.0028296461424758626,0.007587578503111939,0.0003409940740937839,0.003292394484242289,0.0010792626617889406,0.0017952016507788437,0.0057534758986595574,0.005189188120793824,0.002049984167432607,0.002674048629726672,0.0029095334838054876,0.0026480599596872545,0.0008046981341661569
0.0035264583926189197,0.0025459116793960374,0.004996005460206454,0.005596196453420278,0.011077348376056305,0.0018534473303945462,0.006056040105487923,0.0032759585892857684,0.004567645869864342,0.008113143043430117,0.00833479825624723,0.00481551280531807,0.005237409666574731,1.0241409637221088e-05,0.0001501072630118866,0.00256063895112027
0.00019658885392033476,1.699571212539913e-05,0.0002519419426682823,0.0005519298186298371,0.00506752926078774,1.5920477722260185e-05,0.0016627138240714531,0.00011036885596483331,0.000713164154295863,0.0035722548808547194,0.0034614689406659224,0.0002836796748707307,0.001161574712325364,0.0014515613585600329,0.0025730556369712165,8.715865162235714e-05
0.00027114388610952056,1.8024034019667456e-05,0.0011817963251282565,0.0019626173590158863,0.005459182638362481,7.030759525240154e-05,0.0023528993903768475,0.00016703499179573228,0.0016805449286616397,0.003687951819836874,0.0038036696759143618,0.00019692557420719625,0.001706699872527806,0.0005207508755338611,0.0020543357278642177,0.00039197502499326714
0.001855804936444036,0.0004303510029004809,0.0028691475037771474,0.0038405030844970225,0.008002028687061832,3.553537419831443e-05,0.004805474314095462,0.0011967573523524802,0.0037054310614505342,0.006249797160033564,0.005902839455744151,0.0018554534781158316,0.0037169833900578403,1.1199567633568552e-06,6.1847658390346e-05,0.0018413459748186783
8.504755184823853e-09,0.0010979154690996806,0.00014701345752267392,0.0005143970535492204,0.004069556321000201,0.0004582194698730252,0.0016244132655865232,2.2427041956908644e-05,0.0006756908365715408,0.003367283007565898,0.0026851822984782434,0.0002881520224558773,0.0010745469269754157,0.00291183569320555,0.0015713494722111102,0.00011791800328581764
0.00038481144090758007,0.00018520977605766126,0.0016152249507101896,0.002568159702522513,0.005864593825891787,0.0003917796057398906,0.0035017534144514625,0.001086079590402772,0.0020160762053086922,0.004046613506230853,0.005144768218525983,0.0013120205873977248,0.002812862230100549,0.000917223159933471,0.0007588959825911012,0.0008566447051115977
0.004949522656660099,0.014477371738250658,0.0015502270859348855,0.0006940648911730254,0.00035551117301332175,0.0023695122922371276,0.0003237132888624372,0.0007928353240913844,0.0002629242166733714,0.0009276683636194466,0.0006522574094894318,0.0010405299278579902,0.00020190490812473094,0.003116830557759076,0.0031498357671949223,7.494905468891089e-07
0.00010885419153298243,0.0005872433669046051,0.0035595038657575406,0.0034785278567658895,0.005844693535712507,0.0012418140690119706,0.005209142505378794,0.0021224497842704734,0.003990041993467253,0.0034071233074214474,0.006536652552874139,0.001912613972979843,0.00425926156383713,2.8644338434677397e-05,0.000914436107843912,0.002392818013559228
0.0038221292274864815,0.007919436640471358,0.0009503973127462859,0.0003681746822825904,0.0005605271444860255,0.0011844252791234078,1.831622091994639e-05,0.0008889974965878428,0.00015404236803896743,0.0009708752719828628,0.000406681047353398,0.0003068626800369692,1.8969462797363557e-06,0.011782901164192353,0.005562084278830176,0.0005686708408342775
0.0001276246110664403,0.00012923928355694503,0.003256416309371027,0.003324398075274175,0.005536736708382416,0.0012255711598643804,0.004321060388434425,0.001008560483670401,0.004409670717063274,0.0034960908489743286,0.0050723285169153726,0.001710775187184127,0.0038999623123547114,5.912413241175585e-05,1.5682220003601643e-05,0.002406533167519022
0.00011371631006917154,0.0007691097141736755,0.0004554800148234839,0.0006939143860941951,0.0036576762825812625,0.0006906328771209558,0.0026464319995430224,0.0003036356663629683,0.0013060623424536177,0.002584179123826219,0.004291957088742457,0.0009307880810980607,0.0019822254532499833,0.005161061533486666,5.71318153832559e-05,0.000674316873965318
0.00542273014458014,0.00943381612300842,0.0003502341950103807,0.00013500416974300544,0.00047640304393902627,0.0006192431267375426,1.6997321774327168e-05,0.0014787565478046744,1.14958436728263e-08,0.0008273869431651287,0.0005281421316786911,0.00022514507072877998,5.848899001612007e-06,0.018674890120689944,0.005790641476876857,0.00030635612400663204
2.0253006589865397e-07,0.00020283623830565783,0.0032045896687666747,0.003810579729110794,0.005343200625497577,0.00032102592942555297,0.0033491789033423883,0.00029737025994441835,0.0029566130297567356,0.0035340186829814213,0.0042234787204090685,0.002016231772059264,0.0025036791954761994,0.0013121275109997804,0.000937210343640138,0.0009236807652522536
0.0015774714884747992,0.0030218201423542757,9.955252583997154e-05,0.00021770065489505608,0.002353643333866319,0.0006606255408121986,0.0011817441937729684,0.00011327192514024725,0.0005571701082954378,0.0019011897743470285,0.0018133318272671312,0.0003746442133996386,0.0008735191090498071,0.004852275383525756,0.0018012779263627196,0.00011932712118466887
6.343897637878931e-05,0.00012240128231224418,9.899309726020544e-05,0.00038292204573066313,0.0019058303750501132,3.546419657378397e-06,0.0010159914406588783,7.77082713781796e-05,9.253727248985377e-05,0.0007407235957636871,0.0025365536452189516,0.0003597809964085222,0.0007679033844648214,0.0036397018622997823,0.0017568183683758579,7.845455510177568e-07
0.016541543354218702,0.016427558221942667,0.0071694770697521,0.005477898027081832,0.0017452346695832066,0.008308530087667618,1.5672797914076386e-05,0.004020487194574485,2.7354810222347814e-05,1.204579210525858e-05,5.443454781747792e-06,0.00494145136759741,1.0698374199306915e-05,0.0019552762724713707,0.004577490437015136,0.0001620015308120143
3.4666990218368277e-05,0.00010055673336714643,0.003935907206596943,0.005147730754341814,0.002794514089623737,6.856019290009396e-05,0.005319497315329963,0.0014772096674926932,0.004803006192063523,0.001273435213152499,0.0054396660584412615,0.0010519357118124878,0.004506923602696389,0.0009921923276324796,0.0018686502346864434,0.0032285870171935016
2.9492469063620297e-05,5.5042362049617655e-06,0.0018869695296251932,0.0016137909749971285,0.004551152448320342,0.00021677281032242424,0.0025192414857491963,0.001346006892551585,0.00019662214841485032,0.0031603357462492085,0.004111904267563422,0.0025017786305122636,0.0024262201378886655,0.002206955873579941,5.0294304716203e-06,0.0003280480192929189
5.083325973524733e-05,0.0004321371372876526,0.0007449867749305603,0.0006207622496398751,0.003423025207871938,2.869512602220875e-05,0.0011478804716422222,2.738277047423937e-05,0.0007304243316101355,0.0025100260782872155,0.0013395100464424908,0.0010776253124519936,0.001167986541481078,0.0024182180577737578,0.021434218101672176,0.0001316854033176426
6.702802064911806e-07,7.210399391656408e-05,0.001490977586548009,0.0011333231413675343,0.003972940313297764,7.87379316651432e-05,0.0013630629083088153,2.288470275092075e-05,2.626373392547454e-05,0.0034842744709808193,0.0014812276261415222,0.0013615418244669886,0.0003406930427124963,0.014028013313599472,0.02207543395618554,0.0003268657642191766
0.001773654114318221,0.00110382994578552,0.005160028000271419,0.004857613077506109,0.00808096588250707,0.0017979672893366286,0.0039825422708088185,0.0006629524816459675,0.002677449999051014,0.006529018764646226,0.004558365259863986,0.004907195079702602,0.0029932865522329932,0.005153594028312725,0.005153594028312725,0.0009267571568751659
0.0004931937565831115,0.00011788682601317213,0.0018736023527931092,0.0015259905189974748,0.0067128453602079835,0.0019994742885037914,0.004203304827981813,0.000753843574737012,0.0034997997658644184,0.004783012896236227,0.004952857351332961,0.004057153195858282,0.0032709936461473854,0.00027931657509376595,0.0004199668693032482,0.001597671359445968
0.0006646264107490057,0.0009062424587161291,1.8411788751046543e-06,3.348485046461569e-07,0.002343484201312661,0.00030977693341074225,0.0016028170845273984,3.866185012205148e-07,0.0010479923428014376,0.0017830655879626928,0.0023050690334838753,0.0004188714715279984,0.0010804982144076991,0.0018883870710140263,0.0016574314946252097,0.0002520683447217037
0.0007722026411191574,0.00048500727359447604,0.00010004625545603774,0.00013731361268788655,0.0017326001014689937,2.9277583452363976e-05,0.0011778273283054932,4.241347071901047e-06,0.0004790670675135153,0.0009708126434098269,0.0016917709074925624,3.5289125996942894e-05,0.0007348113216624139,0.002285035284167382,0.00543912964256818,2.4003507893187448e-05
3.951029654800098e-05,0.00028690580589873366,0.000210575157478389,9.715620790997498e-05,0.0018367573127414244,0.00011298104841301476,0.0017525143173600932,1.9441185436439024e-06,0.0016320109785045722,0.0009036962716927124,0.001461878738788766,1.023846471506773e-05,0.0014116474549639851,0.0001260463722405486,0.0021095439472487987,0.0005113159697869712
0.001381758314915875,0.0019861268584233788,0.002579556340543819,0.0028864027626744615,0.005533294154337759,0.0005117969475273154,0.003909798525116484,0.0015080756069999895,0.0020648486615776618,0.0026998895127506653,0.004804972929166831,0.0013618138258543813,0.0030322774810365855,9.067508323604145e-05,7.404037704538541e-05,0.0010304238781896485
3.4631297415876894e-07,0.00024188266117141505,1.6898144549880312e-05,3.733307660722107e-07,0.0020483485271599183,0.0004166605229220591,0.0005165117574398928,1.984224360133957e-05,4.2822572182632523e-05,0.002036048964543999,0.0015632390943787072,2.0460034533355265e-05,0.0003075120368330256,0.0050724350185355205,0.010811020648654274,0.00015521358851553618
0.0010991766399934405,0.0019406474488840447,0.002808729845311164,0.0018978707357575064,0.0054913729009722564,0.0002098925277418881,0.003802359060256333,0.0006846133736183729,0.003184055545921022,0.004229858400006906,0.0043878168398985146,0.0012563971690177228,0.0028619239580316355,2.0319142306539362e-05,0.0018607786757809178,0.0012629407389339459
0.0012824245599901973,0.0022310313688807468,0.002431920902648571,0.0019560950744185387,0.006277673995104191,4.897422950456837e-05,0.0028460581730814227,0.00037463225442180975,0.0010688151635044676,0.0049314952207169735,0.004083684606569764,0.0024353552468960316,0.0016755154814990514,0.0024258719670785106,0.0032754203517901814,0.00016330133697904647
0.002001924798629484,0.0027810473050756263,0.0031638317630043114,0.0026631122373374644,0.007713764097563511,0.00021276734723044144,0.0021666256883062715,0.0004820403189762443,0.0007548329234533871,0.005956819338062705,0.004223905578564752,0.0034500900509565474,0.0014574982711236112,0.006854244074784466,0.006854244074784466,2.93580759308798e-05
0.004077591142545738,0.0046575327795250615,0.0054695809246771004,0.00499847468573017,0.010986224267675732,0.0033055936048963924,0.006419722590682249,0.0033856950132778035,0.004496839802645938,0.0075142636635352755,0.008071701573337198,0.005932274178538879,0.005267004838602318,4.5302268481192676e-06,0.0016308209644076768,0.0017928126734113592
0.0033319469332465795,0.004599598414241984,0.003157056778311476,0.0025728258718555053,0.0091067554481387,0.0027456751824250017,0.006340938584647793,0.003064599989615807,0.005094200824800457,0.006911827315791791,0.007571270888139532,0.0040246017694229586,0.005495551973493051,0.0002382581561117328,0.0007999891836365236,0.0031702901460907845
0.0005214691628297741,0.0010071947316888652,0.0005001746201157703,0.0003097919617104511,0.005074936791111512,8.218908799421942e-06,0.0023424762698914525,0.0003672910757785905,0.0015806739425523603,0.003590580899324375,0.0037487321223064474,0.0008866608713364171,0.001728295307769967,0.0009815703272865808,0.0025700756336830277,0.0003690734072427232
0.0001442511185184847,0.0007791203257314222,0.00032595662501187783,9.576109233724178e-05,0.0036729169013308416,0.003271503902027864,0.0010160944519918835,2.2011032171226352e-05,0.00039558156490190205,0.0028592171925050924,0.0022210198646975265,5.311694320535992e-05,0.0005069620633427058,0.0075340929147791336,0.010594217323685401,7.954470756260656e-05
0.002410899487790781,0.0034894509162868084,0.0038998241252454907,0.0037470905886964126,0.008453110457928105,0.0001233374657768141,0.005772075594659358,0.002204035605232857,0.004267088788264539,0.006518253858110404,0.006961646983896869,0.0022729427679938907,0.004595707468219787,0.0005821124682300338,0.000833672608292757,0.001983340894611954
0.0018454529058669622,0.002550893597789969,0.0025249175086397846,0.002728048158573082,0.00832098303294461,0.000434793888120677,0.005979269098718307,0.0028306383400193424,0.004293801955997573,0.006748896680579861,0.006945388635730021,0.002624083896197983,0.0049627310824261195,0.0003442503097261171,0.00010052794474557647,0.0025938099167737913
0.0005284687542792613,0.0007998151969966644,0.0012406671750209153,0.0014688820669085528,0.006384651075332259,0.0002459212587596904,0.0033259714027541742,0.001167115722480641,0.002052161098062444,0.004804015317870537,0.004483239165979688,0.0015836295679423976,0.0025932297505609075,0.0033656515695935224,0.0026703101088435266,0.0006609515944920458
4.858427751488342e-05,1.6848015468862165e-08,0.0002810646333770428,0.0004220361810399198,0.0038193455409527566,0.0017352815860080043,0.0016097455704194852,8.305087487555513e-05,0.0008061457780660641,0.002795119840477714,0.0024935046303756966,0.00041556364957309744,0.001126207942124105,0.005747359797245694,0.005316988296503233,2.0990301035792025e-05
6.698349310073348e-06,0.0002372462323835256,0.000790447770237887,0.0015541698789208608,0.0042588031403907045,3.883311076635643e-05,0.0030955336890812896,0.0006297687116143744,0.002221389602874921,0.003048753456905945,0.003905490306395684,0.0008294021159832091,0.002556286835744534,0.0008378167654397445,0.00030156893349430475,0.0008228191233185522
1.573222615484926e-05,0.0004839556022319044,0.0006183767574586829,0.001257234203230942,0.00424250276845109,0.00023516799816983985,0.002867673687334371,0.0006402844369934602,0.0020446877248052747,0.0028095633349127097,0.0037555924936355997,0.0008266419789423676,0.0023993713750943,0.0008314266814428567,0.00026454586239902517,0.0007570008629422323
0.00024585941007423256,0.0010411127406295684,0.0016658447320086964,0.002387603867181433,0.005870478477203754,9.912991004376592e-06,0.0022028649524682836,0.0003342649232126113,0.001271573069823631,0.004791484576009072,0.003583699127606331,0.0012763768995411456,0.0016618024798093073,0.007630099562835363,0.00633499288537219,8.058794147461357e-05
0.010589093702333168,0.011976492946178793,0.01319291225269707,0.013963043811165018,0.018347823869932105,0.0059407584610663075,0.011989648393244734,0.007615987302138777,0.009801774050175547,0.015529829298261882,0.014212080752948386,0.011918059196073971,0.010669387885796702,0.0013507032542366126,0.0013507032542366126,0.005276297821470946
0.002295947255820052,0.0030165236529330064,0.002450955972134433,0.003215073745902894,0.009933023403042113,0.00012930207656627196,0.0037806548656984518,0.0004784021781778919,0.002037597973094371,0.007813314047324986,0.005370265318048489,0.0034993610521179136,0.002793980628741158,0.012036503674668686,0.012036503674668686,0.0001672391204879456
0.004229004957524013,0.00397693251445029,0.004178967080538221,0.005396243802578055,0.01092432938451006,0.0012194878058191874,0.006069949721280693,0.002197424600261462,0.004724072564963364,0.008429639088964866,0.007242798077109827,0.005129717267799011,0.00488205329254833,0.005547441643592527,0.003757477860254682,0.0013851506732521085
3.112117007370713e-05,0.00011284886441151332,2.244991313758715e-06,0.00022741506399631684,0.003636761929941945,0.00010959150129949413,0.0020841315115809056,4.173222470387622e-05,0.0014190068207335996,0.0030700148122778867,0.0026094559701921594,0.0007133150573231106,0.001608781278971863,0.002179047420158599,0.001681510438203887,0.00019543866605047783
4.4389680419205935e-05,4.8476047024959e-05,2.684171074650299e-06,0.00023178964712248368,0.002075405780439965,6.933504484205044e-06,0.0019081422851695076,0.00017483010976294955,0.0009625633699614083,0.001380108392479082,0.002871924319238356,0.00024644887604624577,0.0016212996254816175,0.001415956246568796,0.0004236786849700705,0.00024456318514553405
0.007496589978994522,0.003800745196986935,0.003964983738153974,0.002096773921203672,8.185644879647042e-05,0.0026259327141210653,6.616034275952476e-05,0.001187296357640262,3.298249023878791e-05,4.026372364377556e-05,0.0002528074933242849,0.002435451072080555,4.671922139209278e-05,0.003319380963425489,0.0032342326598529814,0.00014475770926767467
5.259615773466064e-05,0.0004638354716383214,9.70189543883504e-05,0.0005439430236871684,0.0004117373736328006,0.0011929599216200307,0.0013631426145238185,1.885205146045371e-05,0.0013329827248396292,0.00048816519626260213,0.001498136686395396,0.0006922560602748151,0.001044358164698042,0.00043749644396127996,0.00012218030471194963,0.0002980697265604279
0.0022652538028300473,0.004072254431145131,0.0019879461994230727,0.002791594638604858,0.0037810110764567653,6.701295515131739e-05,0.0031638397089959885,0.0008097049518601337,0.0017332196665238997,0.002649590081499349,0.0037893969412327866,0.0005131010756982135,0.0026029452661498476,0.0005284187430122864,0.00011379633696537161,0.0007881739090123685
0.002899197327756939,0.004418203759366593,0.0015801388944782085,0.001826027490221524,0.0047695954387286035,2.86217765700994e-05,0.0026833081539264225,0.0007196606885986889,0.0014934091973474659,0.0037882776335166693,0.00305701493599167,0.0011663470934612924,0.002519095436358351,0.0017684635793490042,0.0007127488163698945,0.0006247463311868789
0.004017257755289265,0.005264456075308607,0.0024283731285228427,0.002598926905127183,0.006098111768992935,0.0005173560159154392,0.004366925225092827,0.0017207662883004238,0.002613687889912647,0.004365035231973069,0.004068966735588549,0.0028662712223552073,0.0035964292024945957,0.0006359728923210628,0.0004104673395992908,0.0012076458365244264
0.0024067297526315992,0.003595406608411289,0.001284735563306258,0.0013872456118462287,0.004635466626028532,0.000601095258437663,0.003892185764788829,0.0012200680525712299,0.0025798013733329683,0.0038240617124514487,0.003459476468252773,0.0027395503768574622,0.0033179753080542287,0.00043271043683865834,2.5015163410135877e-07,0.0013666340853768083
0.004120105879144589,0.003696830962990741,0.0010604637049976828,0.0013123914754874927,0.004505903594308344,0.0005871602533724235,0.002951976101227924,0.0007744304671107455,0.001438809559777543,0.003193022047351904,0.003525202245310957,0.0029940293512538824,0.00245975384573989,0.001445853444750414,1.3235025963141689e-05,0.0005464419496321038
0.00552627161885496,0.004983635913915874,0.002586295381064266,0.002887835235133862,0.007006302900568251,0.000622029336099561,0.004128921236341926,0.0010568454422230228,0.0029748893236382287,0.004339563030818137,0.0050011689644465646,0.0043115839312048015,0.003602694087823599,5.86666989280879e-05,0.00035535791540410727,0.0013035674520327917
0.004108356965258464,0.0033717371436362276,0.001565786858710977,0.0015417611549678675,0.006435604706454975,0.0004033883021214782,0.0027812023752687848,0.00015963176289750247,0.0016908682760878035,0.003967122499023992,0.0032909761937268966,0.00249110325199485,0.0018781680246179253,0.0011063075839652103,0.0036537930267184215,0.00026546636474259616
0.004433327839003756,0.004261238335023336,0.002279127884295795,0.00228879330066796,0.007406363916271079,0.00014610305938596996,0.0034741861241284755,0.0005027363789334369,0.0025876504036625725,0.005033229552385707,0.004173072878686929,0.0024934852394582763,0.002320328717501527,0.000920698722123886,0.0010875519408032538,0.00031349803254406006
0.005404564896902296,0.005039643747781909,0.003488168798808866,0.0037969341838294673,0.009203352096580728,0.00021902127757478934,0.004942785388168197,0.0012722339606811711,0.0036349881332166656,0.0066856635610899745,0.0061939302517161204,0.0037330388131014552,0.0037624497518071037,0.002663960045087399,0.0006786955412119572,0.0010031084967035003
0.005647108978928436,0.00460579922704684,0.002676446900192843,0.002944183381973345,0.008773686212212264,0.0007088093072055573,0.0028505956562122348,0.00022745710379003942,0.0015923768408113437,0.007178917775317879,0.004536099777742858,0.0033789308994830805,0.0018924547513167814,0.016235235098622736,0.016235235098622736,3.3527131266877785e-06
0.010886397447314317,0.009632741272901042,0.008016709300896714,0.008777477170924856,0.01467279015093894,2.3881024403767104e-05,0.006557097767776243,0.003151734658356664,0.004438353915361355,0.012115888191882855,0.009035352944329868,0.008743328489693412,0.004867847244204339,0.0018640148187645394,0.0018640148187645394,0.00013544409776872907
0.006076366116386948,0.004929755894901099,0.003025478835687087,0.0037403739014683357,0.010616270526849499,5.274179901543219e-05,0.0048324352659045375,0.0021040112180289866,0.003444641468586161,0.008448052866734328,0.0065601170081938665,0.004466641568711627,0.003944050829315912,0.009657730498957712,0.0079952461033624,0.0005555221076118111
0.003975935320148137,0.002818248253200435,0.0021828244747170017,0.00309050315759217,0.008958211593341793,0.0004902388616973702,0.0050952731980957455,0.002599263475273131,0.004155010118639467,0.006526524800842315,0.0062719672102403284,0.002524767405785465,0.004623041155322652,0.000493395034746491,5.393778242473307e-05,0.0017355006882255608
0.0030189438793925966,0.002444581565556339,0.0018691152727125654,0.002964311900272437,0.008206439337459362,2.614991356601759e-05,0.003940580205221672,0.001997403725808214,0.002789802027212837,0.005617533162687899,0.005002681155118448,0.0016206019489575646,0.0034410907242223426,0.0018092308625619821,0.0008688199643535968,0.0008779755036439768
0.004091826779409537,0.0031909909352856314,0.0030280827705703034,0.0042570483755638155,0.009596056655167003,8.215361491678563e-05,0.0046538583218615065,0.0025318537942855823,0.003137959094782955,0.006494769969247104,0.006014509612782111,0.0025562273462520213,0.003959762340641354,0.0038324763988142885,0.0013094518552005177,0.0009945823049042346
0.0007921506475661241,0.0007123348669659108,0.00018583900614996263,0.000747205057955988,0.00517217986249037,0.0007110497115356967,0.0020618927158951306,0.0002380966063048745,0.0010016224410569485,0.003762369078058797,0.0031751985217394613,0.00020779110818058139,0.0015614428755013204,0.008657713115346757,0.002138913936364291,5.240792550531559e-05
