0.000105904538611,0.000533815259793,0.00101799556879,0.000100448727266,0.00083907677687,0.00159103958144,0.00122390686186,0.00218286178051,0.00262627767607,0.000523701205343,0.0013217642677,0.00180026789927,0.00343696284924,0.0034171818749,0.00375095852269,6.88936152649e-06,0.000930554535876,0.00413588358252,0.000186664858271,0.00120603401037,0.000815241686285,0.00561083094286,0.000462293488873,0.00108269939258,0.00130762119305,0.00133498728999,4.62038623182e-05,0.00184137446556,0.000107475367837,0.0018055514704,0.00561083094286,0.000434661245892,0.00561083094286,4.832084253e-07,0.0017867354665,0.00126417408552,0.000635340364357,0.000264731143636,0.000104497676504,0.000783789013414,0.00295859471668,0.000808487930487,8.46029524234e-06,6.28430235394e-06,0.000260841274115,4.82957834993e-05,5.86403781246e-05,3.42191376138e-08
0.00261389711837,0.00222869961521,0.00350098979923,0.00189889236123,0.00243380383032,0.00404850273118,0.00369151635087,0.00503537326223,0.00558695638384,0.00315406059755,0.00387569114092,0.00460356381814,0.00673435643422,0.00659511371046,0.00730168475319,7.14712460052e-05,0.000877331561966,0.000877331561966,0.000260594157707,0.00203939056679,0.00139496904787,0.000877331561966,0.00168142809146,0.00252617446635,0.000726449304589,0.00240476631044,0.00237930141423,0.00313409315835,3.71017467284e-05,0.00348195736179,0.000877331561966,0.00283089529998,0.000877331561966,0.001248929979,0.000108767991214,0.00283632002658,0.00147248576545,0.00224103469085,0.000944598404095,0.000873662541481,0.000102430641058,0.00269575327482,0.000877331561966,0.0002061512015,0.000635281917996,3.20641724469e-05,0.000853459318022,0.000724279551202
0.00106973254871,0.00104985031348,0.0018230437149,0.000480677658801,0.00104432789303,0.00226347401306,0.00192536895605,0.00349816744664,0.00417112012681,0.0013461090071,0.00241008396469,0.00327801342297,0.00513210345188,0.00517703800297,0.00562143935195,0.000215286718417,0.00240041205935,0.00240041205935,0.000121043683015,0.000190802007612,0.000955045075617,0.00240041205935,0.000674425753071,0.00149292241508,0.00176239136126,0.000773467485201,0.00240041205935,0.00234293437849,3.78843233909e-05,0.00158560569966,0.00240041205935,0.00226473173655,0.00240041205935,0.000199385512549,0.000228712190181,0.00143531254564,0.000867075383978,0.00159490194611,0.000581647993756,0.000944707965513,0.00030865873657,0.00131561937163,8.72598085955e-07,0.00240041205935,0.000717695091031,4.60880404643e-06,0.00031978381689,5.8080390554e-05
0.000491788661448,0.00123729240289,0.000975701274527,0.000268239168067,0.000780835721644,0.00115303695218,0.00141111597711,0.00262935475443,0.00338128931406,0.00060136724302,0.00194207042582,0.00252238852969,0.00440876357753,0.00411543997,0.00471753370412,5.00533006751e-05,0.00286099541643,0.00349389777505,0.000822301821254,0.000553285457922,0.00164670016092,0.00349389777505,0.00114964743856,0.00166735809411,0.0019214032304,0.00248674610497,0.000518588344896,0.00194439300715,0.000590524549923,0.00217171839795,0.00128081191875,0.00246611227892,0.00349389777505,5.81391890598e-05,7.0708491498e-07,0.00104797255938,0.00141440974704,0.00232530736452,0.00101809801999,0.0020782700878,1.49236235453e-08,0.00157552312253,0.000219021641585,0.0010236160782,0.00206689140694,0.00061948927912,0.000932501046998,0.000218926033875
0.00058045301791,0.00124978833689,0.00123072829909,0.000272075795124,0.00063443200653,0.00120114997292,0.00178819104295,0.00290984266009,0.00386852772392,0.00152915750805,0.00228159575734,0.00294066373105,0.00503501605144,0.00467457099247,0.0055083430083,0.000201226149681,0.00255798550295,0.00255798550295,0.000252920527735,0.00124058497502,0.00185204138752,0.00255798550295,0.00152268414907,0.00193077498663,0.000851062270572,0.00236341316317,2.86061528694e-07,0.00270753876538,0.000353562834707,0.00140764031416,0.00255798550295,0.00205699225607,0.00255798550295,0.000108224255984,3.81172935452e-05,0.00151641113052,0.000798023772015,0.00189050777925,0.00125089431759,0.00107163599961,0.000125643325374,0.00235607631978,5.36185495437e-05,0.000172213201171,0.00247384948801,2.65976164704e-08,0.000500007638693,0.00052386901212
0.00141393598233,0.00216297275807,0.00321905827852,0.000818706394217,0.00170136181257,0.0026440539071,0.00286113090581,0.00427808805493,0.00509747336039,0.0022793252401,0.00344040941419,0.0043022894682,0.00670152859053,0.00630721093758,0.00704350881827,0.000164676423843,0.000849921395948,0.000849921395948,0.000321379655184,0.00167027670108,0.00196988096,0.000849921395948,0.0020228551801,0.00238561790212,0.00173681067804,0.00153262004498,0.000617672530772,0.00505625611004,0.00124596933049,0.0034962338475,0.000849921395948,0.00191112565081,0.000849921395948,0.000193530506674,0.000406127314088,0.00328099767162,0.00115654556102,0.00127791930497,0.00189849493219,0.00125422288063,0.000849921395948,0.0035591872481,0.000676747596549,8.17826974292e-06,0.00254967082849,8.37880078042e-07,2.65267414755e-05,0.0012177493933
0.000369185629522,0.000850696126104,0.00152742741968,5.29306438125e-05,0.000490966555335,0.000926260405623,0.00134963004653,0.0026897662473,0.00340106361962,0.00109093623678,0.00219549133887,0.00277678586073,0.00503818013102,0.00468080424133,0.00540522936613,8.69294888087e-08,0.00248908020463,0.00248908020463,0.000850501784132,0.00158208785932,0.00171391233264,0.00248908020463,0.00166974745877,0.00181880817611,0.00218381694367,0.00226220975074,0.000162576325509,0.00247074649143,0.000106350856065,0.00182084728189,0.000693711213695,0.00232757768411,0.00248908020463,6.54254534524e-05,3.96660306255e-06,0.00279256238676,0.00169075179102,0.00165408898571,0.0018723776476,0.0016781336046,0.000105896789395,0.00295480515963,0.000295174478897,2.11944111352e-07,0.00185918472251,0.000391675466878,0.00039772817635,0.00119228300958
0.000715155492248,9.38758531854e-05,4.93802881973e-07,0.00207050463212,0.000426223573717,3.43721851289e-05,1.27743536883e-05,0.000296157283762,0.000676461930278,6.24362273272e-07,0.000156340099882,0.00037213503667,0.00185822307817,0.00160347208629,0.00209855122273,0.000369681509344,0.00439919391358,0.0108427945423,0.000148504147717,0.000384398054029,0.000370641964625,0.0108427945423,0.000295390313638,0.000338799021005,0.000835970659336,0.00103141520749,0.000556194766153,0.00114199103013,0.000176026419387,0.00138790879387,0.00155825465776,0.000977451613455,0.0108427945423,0.00113400840586,0.0029514086461,0.000678013193647,0.000522857457133,0.000608639496586,0.000250420881191,0.000486462038938,0.000321857539191,0.000678463018183,0.000123303199936,0.000583814066307,0.000258775889708,9.40491234391e-06,5.90490813138e-05,2.75997478397e-05
0.000130071419005,0.000568078316114,0.000162326978338,0.000178679134319,0.00148483144441,0.00045758128785,1.34270171657e-06,3.71781468349e-05,0.000254692398919,0.00014391136296,7.37616620386e-06,0.000122471399275,0.00133490319443,0.00101057396765,0.00147013800242,0.00262500870684,0.0140896145167,0.0140896145167,1.17140011388e-05,1.78132393926e-07,2.424458901e-07,0.0140896145167,8.14181793186e-06,7.3279504275e-06,0.000294098016318,0.000258193986332,0.00111310326712,0.0004562511168,0.000173887605213,8.90716470493e-05,0.00571698366071,0.000242205011709,0.0140896145167,0.00302473081329,0.00718809304713,0.000285296317612,9.07762891589e-05,7.03598602061e-05,9.47216702886e-05,7.37985102196e-05,0.00212068789711,7.28247655919e-05,3.27208643359e-05,0.00250410884012,9.5623989696e-06,0.000203695862426,0.000124868919383,0.000323936064851
0.0027886241438,0.00126538829448,0.00217884147256,0.00222741587039,0.000462141850549,0.00147620662995,0.00368452499918,0.00379640443527,0.00447241752334,0.00474297040218,0.00354384562271,0.00411575662698,0.00700101983774,0.00637184701921,0.00715758407658,1.08505795955e-05,0.000779809035431,0.000779809035431,0.00187880084954,0.00217847290889,0.00243055421715,0.000779809035431,0.00199996201396,0.00284735699895,0.00344437633517,0.00383890890008,0.0001106582523,0.00409641589366,0.000718767636505,0.00114122490852,0.000639846027833,0.00398224973353,0.000779809035431,0.000124369641046,3.47841437531e-05,0.004637105501,0.00278832900116,0.00322725541958,0.00176292196638,0.00303545951005,0.000104573972386,0.00333734363866,0.00290191005791,6.93120689352e-05,0.00265398221501,0.0012455995352,0.00159931805341,0.00125913204265
